DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"66978",66978,Mk10,18:14:46 14-May-2014,,R,A,62.22750092,-172.01499939,CRC 27854.13290,15:39:00 14-May-2014,Behavior,182,204,233,92,249,192,176,50,129,64,70,58,110,50,49,100,45,180,38,101,104,235,238,156,106,10,7,236,215,80,63,
"66978",66978,Mk10,18:18:48 14-May-2014,,R,A,62.22750092,-172.01499939,CRC 12796.33985,15:20:00 06-May-2014,Behavior,179,31,201,76,245,0,186,36,129,16,6,65,228,8,128,48,9,32,72,1,104,85,2,96,12,35,232,15,0,0,0,
"66978",66978,Mk10,18:50:28 14-May-2014,,K,A,62.22249985,-171.98554993,CRC 8080.59981,12:10:00 14-May-2014,Behavior,177,249,9,92,194,143,75,61,175,135,173,56,135,114,20,136,191,47,166,159,183,131,83,158,217,105,200,252,64,142,0,
"66978",66978,Mk10,00:39:54 15-May-2014,,P,1,62.19166565,-171.57110596,CRC 24646.21130,12:25:00 14-May-2014,Behavior,182,4,105,92,198,64,116,16,64,208,4,224,196,68,103,210,116,6,15,238,25,238,254,255,233,252,55,229,255,255,255,
"66978",66978,Mk10,01:21:09 15-May-2014,,K,2,62.19499969,-171.55082703,CRC 56057.62841,08:28:00 14-May-2014,Behavior,189,175,153,92,135,0,160,14,128,208,4,160,36,7,0,37,129,32,52,1,96,25,4,66,9,160,104,14,128,0,0,
"66978",66978,Mk10,01:25:53 15-May-2014,,A,2,62.20277786,-171.55944824,CRC 62842.25028,07:32:00 14-May-2014,Behavior,191,87,169,92,120,4,16,124,22,185,40,173,219,248,95,206,80,188,231,254,187,112,24,160,96,106,24,231,180,77,175,
"66978",66978,Mk10,02:24:34 15-May-2014,,L,A,62.20639038,-171.53971863,CRC 7327.50310,12:05:00 13-May-2014,Behavior,177,201,249,90,193,64,166,4,64,240,2,216,98,8,128,16,169,32,64,1,28,36,137,0,7,224,196,15,0,0,0,
"66978",66978,Mk10,02:29:01 15-May-2014,,L,A,62.20639038,-171.53971863,CRC 35512.19289,11:21:00 13-May-2014,Behavior,184,171,137,90,181,64,75,48,20,216,145,44,28,143,132,13,145,100,19,0,86,4,32,136,2,136,41,4,0,0,0,
"66978",66978,Mk10,02:27:32 15-May-2014,,P,1,62.20666504,-171.54583740,CRC 10631.64914,11:50:00 13-May-2014,Behavior,178,152,121,90,188,128,156,18,65,48,3,128,66,71,0,39,129,144,56,1,37,64,130,192,8,96,164,15,0,0,0,
"66978",66978,Mk10,03:07:35 15-May-2014,,A,1,62.20999908,-171.54861450,CRC 9785.39172,04:39:00 13-May-2014,Behavior,178,99,153,90,73,192,204,4,193,48,6,224,38,41,129,49,128,81,84,1,148,13,131,224,9,98,92,84,42,0,136,
"66978",66978,Mk10,04:33:37 15-May-2014,,K,3,62.24027634,-171.54444885,CRC 25970.43426,12:40:00 12-May-2014,Behavior,182,87,41,88,202,0,103,26,65,17,3,40,146,23,154,35,199,144,60,1,26,68,130,32,6,241,100,31,20,0,0,
"66978",66978,Mk10,04:38:04 15-May-2014,,K,3,62.24027634,-171.54444885,CRC 15049.58568,12:01:00 12-May-2014,Behavior,179,172,153,88,192,64,144,48,65,64,4,192,20,7,128,30,171,32,72,0,148,8,130,128,7,81,36,16,0,0,0,
"66978",66978,Mk10,05:22:34 15-May-2014,,N,B,62.24055481,-171.54722595,CRC 7786.26611,09:34:00 11-May-2014,Behavior,177,230,169,86,152,128,96,32,66,240,3,200,226,10,128,35,10,17,152,160,150,56,135,7,5,193,68,15,0,0,0,
"66978",66978,Mk10,06:11:31 15-May-2014,,R,3,62.26361084,-171.52333069,CRC 25040.41333,01:20:00 11-May-2014,Behavior,182,29,9,86,21,0,236,22,193,80,7,48,166,11,192,30,207,160,60,1,172,49,130,192,14,33,140,22,130,0,0,
"66978",66978,Mk10,10:51:05 15-May-2014,,L,B,62.26333237,-171.41055298,CRC 30187.63586,18:38:00 13-May-2014,Behavior,183,94,185,91,41,140,188,146,219,211,155,117,73,162,211,49,32,251,94,104,201,137,142,7,161,126,62,177,68,54,239,
"66978",66978,Mk10,02:43:18 16-May-2014,,A,B,62.00916672,-170.63806152,CRC 1551.2815,09:15:00 13-May-2014,Behavior,176,96,249,90,147,193,216,151,63,37,188,97,94,25,90,112,10,245,134,237,144,56,196,225,164,224,205,191,124,127,120,
"66978",66978,Mk10,05:20:32 16-May-2014,,B,B,62.00166702,-170.58332825,CRC 64238.20002,08:34:00 13-May-2014,Behavior,191,174,233,90,136,128,103,52,64,208,2,24,18,32,152,17,65,16,68,1,30,5,51,145,83,32,174,195,51,100,208,
"66978",66978,Mk10,20:40:48 16-May-2014,,N,B,61.93583298,-170.50582886,CRC 46283.30714,02:11:00 13-May-2014,Behavior,187,76,185,90,34,192,208,6,193,32,6,160,70,7,128,41,128,176,72,1,156,113,66,64,11,64,76,19,0,0,0,
"66978",66978,Mk10,22:50:13 16-May-2014,,L,B,61.69972229,-170.39332581,CRC 7642.58332,01:13:00 13-May-2014,Behavior,177,221,169,90,19,64,188,2,193,0,6,64,38,40,193,191,15,63,108,189,207,76,95,192,6,13,253,80,182,141,225,
"66978",66978,Mk10,22:50:13 16-May-2014,,K,B,61.68638992,-170.32888794,CRC 7642.790,01:13:00 13-May-2014,Behavior,177,221,169,90,19,64,188,2,193,0,6,64,38,8,202,56,164,113,99,56,43,253,158,171,90,72,136,189,68,25,140,
"66978",66978,Mk10,00:48:40 17-May-2014,,A,B,61.66333389,-170.34584045,CRC 13262.42438,21:22:00 16-May-2014,Behavior,179,60,233,97,85,128,168,52,129,16,5,1,164,8,4,35,141,8,60,5,202,9,141,13,111,132,114,179,209,173,107,
"66978",66978,Mk10,06:39:01 17-May-2014,,B,B,61.37916565,-169.85583496,CRC 33142.8563,13:48:00 16-May-2014,Behavior,184,23,105,96,220,0,61,52,128,224,6,97,164,7,128,45,141,32,68,1,168,105,2,0,7,130,196,14,0,0,0,
"66978",66978,Mk10,07:25:25 17-May-2014,,A,B,61.38277817,-169.86305237,CRC 29050.32074,12:23:00 16-May-2014,Behavior,183,23,169,96,197,192,71,2,70,193,2,129,224,11,128,42,66,32,68,1,106,56,195,32,11,145,132,20,0,0,0,
"66978",66978,Mk10,08:15:33 17-May-2014,,B,Z,61.31305695,-169.73889160,CRC 39454.14848,11:19:00 16-May-2014,Behavior,185,161,233,96,180,192,171,56,65,192,8,181,194,11,0,57,205,16,96,1,110,108,131,0,5,177,164,17,0,32,0,
"66978",66978,Mk10,10:06:02 17-May-2014,,R,B,61.30222321,-169.70666504,CRC 37369.50665,07:50:00 16-May-2014,Behavior,185,31,153,96,124,128,152,54,129,32,4,209,180,28,2,40,13,162,96,16,230,108,130,128,47,3,104,18,0,64,4,
"66978",66978,Mk10,10:43:45 17-May-2014,,A,B,61.29360962,-169.67778015,CRC 189.35969,06:08:00 16-May-2014,Behavior,176,11,217,96,98,0,134,56,129,16,4,129,196,8,0,35,13,160,60,1,48,113,2,64,8,227,106,18,32,12,247,
"66978",66978,Mk10,10:49:02 17-May-2014,,P,B,61.27500153,-169.69805908,CRC 6890.46839,05:50:00 16-May-2014,Behavior,177,174,169,96,92,128,172,56,33,82,110,104,170,121,94,215,103,179,194,191,242,60,112,122,52,228,20,220,248,12,132,
"66978",66978,Mk10,10:55:10 17-May-2014,,P,B,61.27500153,-169.69805908,CRC 15039.9834,05:33:00 16-May-2014,Behavior,179,171,249,96,88,64,112,52,1,96,4,23,70,12,224,25,30,32,206,216,233,246,75,72,66,3,147,8,81,253,251,
"66978",66978,Mk10,11:43:24 17-May-2014,,R,B,61.25999832,-169.66528320,CRC 24530.54304,02:39:00 16-May-2014,Behavior,181,253,41,96,41,192,170,58,129,128,68,225,212,8,0,41,14,160,80,1,92,117,1,224,0,201,25,170,220,227,66,
"66978",66978,Mk10,13:27:51 17-May-2014,,R,A,61.19610977,-169.67027283,CRC 42045.6608,23:43:00 15-May-2014,Behavior,186,67,217,95,122,192,190,122,134,99,105,138,27,4,32,58,3,249,170,130,29,145,187,49,127,207,111,150,150,249,209,
"66978",66978,Mk10,13:42:35 17-May-2014,,N,A,61.19111252,-169.70222473,CRC 21922.40769,,Behavior,181,90,44,53,26,226,25,56,212,81,206,107,127,18,163,19,161,183,113,27,130,100,2,143,144,243,253,233,23,174,246,
"66978",66978,Mk10,17:36:26 17-May-2014,,P,A,61.07027817,-169.65333557,CRC 35064.7300,16:00:00 15-May-2014,Behavior,184,143,137,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"66978",66978,Mk10,06:45:26 18-May-2014,,K,B,60.70639038,-170.10444641,CRC 31911.25231,23:04:00 14-May-2014,Behavior,183,202,121,93,113,0,145,54,64,208,4,89,178,7,128,37,192,160,52,1,10,100,129,96,9,67,68,143,0,0,0,
"66978",66978,Mk10,07:00:34 18-May-2014,,A,A,60.69305420,-170.14805603,CRC 3322.33209,22:01:00 14-May-2014,Behavior,176,207,169,93,96,95,92,255,255,240,1,252,0,63,192,17,186,64,159,255,60,11,249,255,249,65,64,96,0,2,7,
"66978",66978,Mk10,10:16:37 18-May-2014,,A,A,60.67472076,-170.26222229,CRC 44123.50930,13:45:00 14-May-2014,Behavior,186,197,185,92,219,64,168,2,129,0,4,192,68,7,128,40,1,160,56,1,96,21,2,0,10,192,232,16,0,0,0,
"66978",66978,Mk10,11:14:49 18-May-2014,,R,A,60.66694260,-170.30360413,CRC 30536.62122,10:19:00 14-May-2014,Behavior,183,116,137,92,164,209,197,38,1,29,186,100,181,178,239,80,223,133,210,192,111,82,231,174,59,210,252,224,32,150,154,
"66978",66978,Mk10,11:18:39 18-May-2014,,R,A,60.66694260,-170.30360413,CRC 64888.42552,09:49:00 14-May-2014,Behavior,191,215,137,92,156,64,119,44,64,240,4,113,2,7,128,45,76,16,76,3,8,12,154,128,9,51,164,22,0,0,0,
"66978",66978,Mk10,13:45:30 18-May-2014,,K,B,60.63472366,-170.33500671,CRC 12820.62143,09:29:00 18-May-2014,Behavior,179,33,73,100,151,64,62,22,64,112,3,16,194,5,0,23,7,144,36,0,192,68,129,96,6,194,132,10,0,0,0,
"66978",66978,Mk10,15:20:19 18-May-2014,,N,A,60.61000061,-170.44027710,CRC 57051.8817,04:27:00 18-May-2014,Behavior,189,237,185,100,70,192,150,56,129,16,31,7,218,53,178,63,237,69,147,143,172,108,74,107,215,246,67,101,183,123,112,
"66978",66978,Mk10,07:34:24 19-May-2014,,R,A,60.66249847,-171.16999817,CRC 58939.22774,18:44:00 17-May-2014,Behavior,190,99,185,99,43,0,202,50,128,224,3,0,2,7,128,28,67,16,60,95,37,14,216,218,31,231,69,242,143,196,91,
"66978",66978,Mk10,09:16:25 19-May-2014,,B,B,60.66305542,-171.16777039,CRC 35002.52823,14:44:00 17-May-2014,Behavior,184,139,169,98,235,0,185,30,129,16,7,81,116,8,128,45,11,164,68,1,236,93,78,98,201,146,30,85,158,96,24,
"66978",66978,Mk10,09:52:56 19-May-2014,,L,B,60.67833328,-171.12832642,CRC 13747.51283,09:37:00 17-May-2014,Behavior,179,91,57,98,153,64,100,14,64,160,2,240,98,5,0,36,132,144,104,1,110,116,142,35,139,211,228,28,20,128,18,
"66978",66978,Mk10,10:28:54 19-May-2014,,P,B,60.70305634,-171.19610596,CRC 53892.29831,07:00:00 21-May-2014,TAT,173,40,73,106,115,160,162,28,128,240,6,16,196,8,0,46,134,32,40,1,120,49,1,96,8,129,72,16,0,0,0,
"66978",66978,Mk10,12:27:19 19-May-2014,,R,1,60.71472168,-171.21055603,CRC 45659.35415,00:40:00 17-May-2014,Behavior,187,37,185,98,10,0,176,50,129,0,3,240,114,5,0,60,195,144,48,1,0,20,129,128,8,49,68,77,0,0,0,
"66978",66978,Mk10,01:19:43 20-May-2014,,A,B,60.53777695,-171.52333069,CRC 51937.64049,08:52:00 16-May-2014,Behavior,188,174,25,96,141,0,156,4,128,224,5,89,164,36,253,153,215,156,97,255,222,52,20,6,45,247,94,227,29,63,46,
"66978",66978,Mk10,01:24:58 20-May-2014,,A,B,60.53777695,-171.52333069,CRC 29128.13502,,,231,28,130,104,128,130,129,195,83,184,34,157,53,38,27,45,142,217,19,32,94,133,191,11,239,178,110,,,,,
"66978",66978,Mk10,01:24:58 20-May-2014,,L,B,60.53777695,-171.52333069,CRC 18022.56177,,,228,102,103,8,174,197,40,70,238,155,207,151,151,220,186,72,12,162,169,246,19,76,6,108,104,61,137,,,,,
"66978",66978,Mk10,04:16:33 20-May-2014,,K,A,60.44777679,-171.77139282,CRC 189.51491,06:08:00 16-May-2014,Behavior,176,11,217,96,98,0,134,56,133,48,68,128,149,88,61,39,0,73,47,192,26,245,13,233,77,17,187,221,102,170,40,
"66978",66978,Mk10,04:16:33 20-May-2014,,N,A,60.45083237,-171.78805542,CRC 189.42472,06:08:00 16-May-2014,Behavior,176,11,217,96,98,0,134,56,129,25,14,20,241,152,181,192,226,248,73,181,19,210,49,212,148,71,93,87,231,182,198,
"66978",66978,Mk10,04:26:31 20-May-2014,,N,A,60.45083237,-171.78805542,CRC 22512.8674,05:15:00 16-May-2014,Behavior,181,127,9,96,83,192,162,20,68,211,2,184,82,6,128,36,72,188,92,15,144,136,134,32,126,181,15,233,93,200,1,
"66978",66978,Mk10,04:37:12 20-May-2014,,A,A,60.43999863,-171.80000305,CRC 10665.64744,04:39:00 16-May-2014,Behavior,178,154,153,96,73,192,102,44,64,192,5,241,212,30,128,39,142,160,64,1,56,113,1,224,12,128,104,13,0,0,0,
"66978",66978,Mk10,06:30:55 20-May-2014,,L,B,60.43805695,-171.80111694,CRC 42855.10093,02:23:00 18-May-2014,Behavior,186,118,121,100,37,192,152,58,129,0,4,209,212,10,0,41,14,160,68,1,48,117,2,32,9,35,168,15,0,0,0,
"66978",66978,Mk10,08:00:04 20-May-2014,,A,0,60.42222214,-172.07249451,CRC 49509.51680,02:05:00 20-May-2014,Behavior,188,22,89,104,33,64,148,38,128,224,6,72,70,7,128,28,3,16,64,1,42,56,130,64,11,49,232,15,0,0,0,
"66978",66978,Mk10,13:29:07 20-May-2014,,R,A,60.41666794,-172.20333862,CRC 10182.49911,07:16:00 26-May-2014,Behavior,178,124,105,116,116,32,17,247,160,107,243,223,245,206,255,217,193,191,123,252,207,190,121,189,182,3,234,108,8,0,1,
"66978",66978,Mk10,14:42:24 20-May-2014,,K,A,60.38305664,-172.25582886,CRC 62132.36222,11:43:00 19-May-2014,Behavior,191,43,73,102,186,200,209,8,131,176,6,40,4,192,160,8,50,196,161,0,65,150,37,120,2,4,161,7,0,0,0,
"66978",66978,Mk10,15:29:55 20-May-2014,,P,3,60.39555740,-172.27055359,CRC 52377.64120,07:22:00 19-May-2014,Behavior,188,201,153,102,117,128,76,128,69,147,134,0,54,76,4,45,192,178,16,13,184,62,242,47,204,146,231,113,103,92,68,
"66978",66978,Mk10,21:39:59 20-May-2014,,A,B,60.36444473,-172.47917175,CRC 29657.43803,23:08:00 18-May-2014,Behavior,183,61,153,101,114,0,176,10,193,16,3,168,82,13,0,27,11,2,32,19,199,130,42,32,101,199,41,252,242,73,93,
"66978",66978,Mk10,16:01:13 21-May-2014,,K,B,60.37805557,-172.71028137,CRC 64507.14716,20:48:00 18-May-2014,Behavior,191,191,185,101,76,0,146,8,193,64,5,224,70,11,8,39,130,48,76,1,68,17,130,64,10,32,140,24,0,0,0,
"66978",66978,Mk10,16:16:16 21-May-2014,,R,A,60.44889069,-172.43916321,CRC 26026.44287,,Behavior,182,90,169,101,171,127,24,85,75,241,7,135,40,18,5,254,62,168,36,143,84,118,198,192,253,175,56,15,36,225,174,
"66978",66978,Mk10,16:16:16 21-May-2014,,N,B,60.43194580,-172.50999451,CRC 26026.36829,19:54:00 18-May-2014,Behavior,182,90,169,101,61,128,212,235,161,20,192,172,75,42,58,166,42,117,159,255,67,255,61,191,240,207,193,33,161,230,238,
"66978",66978,Mk10,19:35:57 21-May-2014,,N,B,60.43027878,-172.51222229,CRC 32692.51334,16:02:00 18-May-2014,Behavior,183,251,73,101,0,128,180,4,193,80,5,160,38,9,0,40,129,32,122,3,88,11,160,40,38,168,243,211,233,100,198,
"66978",66978,Mk10,19:35:57 21-May-2014,,R,B,60.44111252,-172.51333618,CRC 32692.21738,16:02:00 18-May-2014,Behavior,183,251,73,101,0,128,180,4,193,80,5,160,38,9,0,40,129,50,72,0,88,9,163,185,18,243,197,108,72,150,231,
"66978",66978,Mk10,22:13:46 21-May-2014,,B,B,60.42027664,-172.49610901,CRC 52211.50934,13:00:00 18-May-2014,Behavior,188,191,57,100,208,0,135,8,65,0,3,144,107,119,246,31,191,205,240,235,141,201,32,16,75,47,43,254,62,143,187,
"66978",66978,Mk10,23:23:11 21-May-2014,,L,A,60.42472076,-172.48889160,CRC 41600.22337,11:28:00 18-May-2014,Behavior,186,40,9,100,183,0,185,54,69,34,132,169,194,29,150,25,201,88,164,109,43,179,92,194,178,144,13,49,38,182,228,
"66978",66978,Mk10,23:23:11 21-May-2014,,P,2,60.42250061,-172.48333740,CRC 41600.10454,11:28:00 18-May-2014,Behavior,186,40,9,100,183,0,185,54,69,34,132,169,194,29,182,18,207,55,252,165,70,253,178,62,103,198,220,39,69,246,142,
"66978",66978,Mk10,00:44:34 22-May-2014,,N,A,60.42444611,-172.47193909,CRC 56635.18759,08:07:00 18-May-2014,Behavior,189,211,185,100,129,192,176,60,129,16,6,80,228,42,144,48,141,32,82,1,86,121,2,0,134,192,164,15,0,0,1,
"66978",66978,Mk10,04:52:09 22-May-2014,,B,B,60.43777847,-172.45388794,CRC 9484.42246,00:40:00 16-May-2014,Behavior,178,80,201,96,10,0,115,4,128,177,69,33,180,5,132,44,13,160,60,65,124,109,1,224,131,240,68,23,68,0,0,
"66978",66978,Mk10,06:04:35 22-May-2014,,L,B,60.43888855,-172.46139526,CRC 522.64611,03:56:00 22-May-2014,Behavior,176,32,169,108,62,0,136,18,129,0,4,1,148,7,128,35,140,160,76,1,52,101,66,69,40,70,5,43,21,234,175,
"66978",66978,Mk10,08:55:40 22-May-2014,,A,B,60.44027710,-172.42778015,CRC 62497.24055,00:37:00 22-May-2014,Behavior,191,66,25,108,9,64,136,158,63,27,100,130,83,202,59,163,143,193,177,46,135,162,172,88,146,49,8,18,108,2,28,
"66978",66978,Mk10,10:38:37 22-May-2014,,A,1,60.43055725,-172.50361633,CRC 46605.26022,22:34:00 21-May-2014,Behavior,187,96,217,107,104,128,150,44,128,240,6,97,164,66,113,216,196,74,82,120,184,110,245,159,73,77,71,201,176,61,107,
"66978",66978,Mk10,10:40:49 22-May-2014,,A,1,60.43055725,-172.50361633,CRC 8420.27550,21:46:00 21-May-2014,Behavior,178,14,73,107,91,128,142,44,128,240,4,33,116,6,0,38,140,160,109,249,96,104,74,114,163,253,120,76,27,150,36,
"66978",66978,Mk10,10:53:41 22-May-2014,,R,B,60.43055725,-172.50361633,CRC 64483.9522,21:17:00 21-May-2014,Behavior,191,190,57,107,84,64,138,46,128,224,4,81,88,234,42,3,17,110,48,39,230,136,135,120,110,139,28,131,75,25,116,
"66978",66978,Mk10,11:07:13 22-May-2014,,L,B,60.43055725,-172.50639343,CRC 9058.35527,20:46:00 21-May-2014,Behavior,178,54,41,107,75,128,188,42,128,208,4,161,116,23,128,39,11,32,56,1,0,85,1,192,10,162,168,12,0,0,2,
"66978",66978,Mk10,11:41:53 22-May-2014,,P,B,60.42944336,-172.51028442,CRC 49030.48092,18:38:00 21-May-2014,Behavior,187,248,105,107,41,160,114,48,129,25,0,75,64,204,63,211,23,64,160,1,240,186,4,0,19,69,144,32,0,0,0,
"66978",66978,Mk10,15:48:31 22-May-2014,,R,3,60.42555618,-172.48944092,CRC 35810.40586,10:28:00 21-May-2014,Behavior,184,190,41,106,167,0,246,34,129,48,6,137,20,10,0,55,200,160,76,1,204,69,2,96,240,51,86,80,32,161,247,
"66978",66978,Mk10,16:04:15 22-May-2014,,N,B,60.42610931,-172.48805237,CRC 16771.28675,00:00:00 20-May-2014,Percent,228,24,57,104,6,0,0,16,1,128,1,10,12,0,0,0,1,135,12,4,16,0,66,,,,,,,,,
"66978",66978,Mk10,19:17:54 22-May-2014,,A,B,60.43222046,-172.46777344,CRC 54732.21845,02:54:00 21-May-2014,Behavior,189,92,201,106,45,145,146,92,42,56,136,163,141,7,215,227,103,255,47,177,230,144,186,6,43,85,233,1,125,4,9,
"66978",66978,Mk10,19:32:51 22-May-2014,,N,B,60.43194580,-172.46611023,CRC 31928.1947,02:26:00 21-May-2014,Behavior,183,203,137,106,38,128,122,36,128,160,8,250,176,109,90,154,155,50,74,69,50,29,37,38,146,153,182,198,39,242,72,
"66978",66978,Mk10,00:57:57 23-May-2014,,P,A,60.43472290,-172.48333740,CRC 23214.55684,01:06:00 21-May-2014,Behavior,181,170,233,106,17,128,118,28,128,160,3,112,244,5,128,207,206,130,28,242,180,196,30,216,120,222,191,255,253,239,255,
"66978",66978,Mk10,02:34:42 23-May-2014,,P,A,60.44444275,-172.48277283,CRC 59967.53033,23:18:00 20-May-2014,Behavior,190,163,249,105,116,128,152,42,128,208,3,129,4,7,0,30,8,32,164,229,24,65,3,96,6,194,8,14,0,0,0,
"66978",66978,Mk10,05:45:35 23-May-2014,,L,B,60.43805695,-172.51167297,CRC 9771.4237,14:45:00 16-May-2012,Behavior,178,98,177,96,235,71,117,211,114,68,158,209,134,11,232,115,129,163,15,155,205,61,211,201,31,26,166,17,55,196,117,
"66978",66978,Mk10,06:11:57 23-May-2014,,B,1,60.41555405,-172.53527832,CRC 4246.41751,18:34:00 20-May-2014,Behavior,177,9,105,105,40,128,110,34,128,192,4,97,36,5,0,27,8,160,44,0,192,69,1,42,7,98,40,9,0,0,16,
"66978",66978,Mk10,07:28:10 23-May-2014,,L,2,60.43972397,-172.63999939,CRC 62737.14187,12:44:00 20-May-2014,Behavior,191,81,25,104,203,17,19,8,129,176,4,73,114,13,128,37,77,144,96,1,78,5,3,96,11,208,104,26,0,0,0,
"66978",66978,Mk10,07:48:33 23-May-2014,,B,A,60.45083237,-172.65249634,CRC 3301.28112,00:28:00 20-May-2014,Behavior,176,206,89,104,7,4,146,22,72,158,40,43,245,248,255,192,158,31,139,255,25,246,252,159,241,15,135,244,127,255,255,
"66978",66978,Mk10,08:37:18 23-May-2014,,A,A,60.47666550,-172.68750000,CRC 388.51939,,Behavior,176,24,72,60,208,186,39,169,148,19,235,233,198,80,48,59,255,208,135,241,175,97,239,55,155,238,253,127,64,248,31,
"66978",66978,Mk10,09:33:38 23-May-2014,,B,2,60.49333191,-172.72666931,CRC 21306.41019,03:17:00 20-May-2014,Behavior,181,51,169,104,52,64,88,20,64,208,5,184,102,17,132,45,3,48,68,1,106,25,137,194,139,144,204,18,0,0,0,
"66978",66978,Mk10,10:13:05 23-May-2014,,A,B,60.50333405,-172.74888611,CRC 8416.37662,01:36:00 20-May-2014,Behavior,178,14,9,104,25,0,62,32,2,1,199,88,54,4,128,17,204,89,56,2,8,14,32,144,14,21,4,193,144,25,124,
"66978",66978,Mk10,11:10:49 23-May-2014,,B,B,60.49833298,-172.73777771,CRC 56952.15760,23:02:00 19-May-2014,Behavior,189,231,137,103,112,128,198,6,193,32,134,64,70,12,0,48,1,178,64,1,112,25,128,160,9,96,108,17,72,0,0,
"66978",66978,Mk10,11:22:40 23-May-2014,,P,1,60.53055573,-172.80999756,CRC 39105.59147,21:45:00 19-May-2014,Behavior,185,140,25,103,91,72,178,0,193,48,5,129,228,9,0,43,195,48,80,1,112,125,2,64,11,163,232,18,0,0,0,
"66978",66978,Mk10,15:00:28 23-May-2014,,K,A,60.55722046,-172.84777832,CRC 60693.10122,21:26:00 16-Jun-2014,Behavior,190,209,89,161,86,191,89,28,133,219,8,21,8,81,136,157,182,127,253,72,40,182,203,201,155,39,217,200,42,78,238,
"66978",66978,Mk10,17:44:53 23-May-2014,,N,A,60.64777756,-172.81138611,CRC 7114.34595,05:30:00 19-May-2014,Behavior,177,188,169,102,87,128,156,198,115,25,204,198,102,102,113,198,25,132,35,24,198,35,185,140,230,113,157,206,103,49,12,
"66978",66978,Mk10,19:15:25 23-May-2014,,N,B,60.67722321,-172.85638428,CRC 4451.57095,01:09:00 19-May-2014,Behavior,177,22,57,102,18,64,66,10,193,96,6,32,213,252,23,55,205,61,215,109,240,247,228,73,82,7,32,153,169,246,166,
"66978",66978,Mk10,19:53:45 23-May-2014,,B,B,60.66722107,-172.87249756,CRC 20831.20829,00:30:00 19-May-2014,Behavior,181,21,249,102,7,128,186,10,193,0,3,0,18,7,0,44,194,176,104,17,96,21,129,160,4,3,0,41,44,0,0,
"66978",66978,Mk10,19:57:48 23-May-2014,,B,B,60.66722107,-172.87249756,CRC 50682.19925,00:13:00 19-May-2014,Behavior,188,95,169,102,3,80,172,10,193,48,5,208,22,19,10,46,194,176,60,0,124,120,5,224,7,50,5,61,52,0,0,
"66978",66978,Mk10,20:09:49 23-May-2014,,K,B,60.72833252,-172.95944214,CRC 53816.11116,19:19:00 23-May-2014,Behavior,189,35,137,111,52,192,209,8,193,96,5,48,70,8,128,44,130,48,68,1,132,17,130,96,11,0,140,19,0,0,0,
"66978",66978,Mk10,21:34:15 23-May-2014,,B,1,60.74027634,-173.09527588,CRC 49030.54663,13:29:00 23-May-2014,Behavior,187,248,105,110,215,64,134,22,65,64,4,16,130,7,0,25,2,16,56,0,204,40,130,64,7,225,68,15,0,0,0,
"66978",66978,Mk10,21:39:42 23-May-2014,,B,1,60.74027634,-173.09527588,CRC 31668.35717,12:58:00 23-May-2014,Behavior,183,187,73,110,206,128,167,14,129,96,4,73,194,12,128,99,206,144,108,1,98,5,2,160,12,209,72,28,0,0,0,
"66978",66978,Mk10,22:18:19 23-May-2014,,A,1,60.71222305,-173.08888245,CRC 40687.41454,09:15:00 23-May-2014,Behavior,185,238,249,110,147,192,124,18,65,0,3,80,50,9,128,30,130,16,56,64,240,16,129,192,8,129,36,16,0,0,0,
"66978",66978,Mk10,22:23:05 23-May-2014,,A,1,60.71222305,-173.08888245,CRC 29703.9606,08:43:00 23-May-2014,Behavior,183,64,121,110,138,192,209,26,129,32,6,40,180,11,0,43,195,160,80,1,222,73,2,160,9,152,8,14,0,0,0,
"66978",66978,Mk10,07:22:49 24-May-2014,,L,B,60.75805664,-173.43861389,CRC 63378.13846,06:21:00 23-May-2014,Behavior,191,121,41,110,101,72,134,84,128,240,133,16,132,6,0,37,116,32,52,201,46,93,65,227,8,145,8,13,40,59,255,
"66978",66978,Mk10,09:17:22 24-May-2014,,B,B,60.75833511,-173.55416870,CRC 37448.28733,04:02:00 23-May-2014,Behavior,185,36,137,110,64,128,154,48,128,128,3,217,84,36,44,17,140,17,41,96,220,65,16,192,35,242,80,180,92,18,185,
"66978",66978,Mk10,09:55:18 24-May-2014,,R,B,60.62222290,-173.26416016,CRC 33672.56117,,,248,56,139,238,158,192,162,182,129,68,5,17,180,8,136,46,14,47,102,254,152,111,153,146,8,111,88,7,248,0,0,
"66978",66978,Mk10,09:55:18 24-May-2014,,A,2,60.62222290,-173.26416016,CRC 33672.61734,01:59:00 23-May-2014,Behavior,184,56,137,110,30,192,166,54,129,64,5,17,180,8,128,42,142,32,76,1,96,113,2,32,58,3,184,28,3,144,105,
