DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"38549",38549,Mk10,DS,1,0,0,,,02:39:38 14-May-2014,L,B,61.00722122,-167.78750610,,,,,401677333,,
"38549",38549,Mk10,DS,1,0,0,,,02:39:38 14-May-2014,P,B,60.99833298,-167.82472229,,,,,401677350,,
"38549",38549,Mk10,DS,1,0,0,,,03:23:12 14-May-2014,K,A,61.01666641,-167.70027161,,,,,401677347,,
"38549",38549,Mk10,DS,4,0,0,306,306,03:23:12 14-May-2014,K,B,61.04472351,-167.66722107,,,,,401677340,,
"38549",38549,Mk10,DS,1,0,0,,,03:25:45 14-May-2014,R,B,61.02527618,-167.67166138,,,,,401677344,,
"38549",38549,Mk10,DS,1,0,1,,,03:46:50 14-May-2014,N,B,61.02472305,-167.67304993,,,,,401677344,,
"38549",38549,Mk10,DS,2,0,0,284,284,04:14:43 14-May-2014,L,B,61.05861282,-167.59805298,,,,,401677341,,
"38549",38549,Mk10,DS,1,0,0,,,05:01:15 14-May-2014,K,B,61.08000183,-167.55082703,,,,,401677335,,
"38549",38549,Mk10,DS,2,0,0,308,308,05:03:49 14-May-2014,A,B,61.08027649,-167.54833984,,,,,401677336,,
"38549",38549,Mk10,DS,2,0,0,274,274,05:06:12 14-May-2014,R,A,61.06833267,-167.49583435,,,,,401677345,,
"38549",38549,Mk10,DS,2,0,1,298,298,05:54:25 14-May-2014,B,B,61.05583191,-167.46278381,,,,,401677343,,
"38549",38549,Mk10,DS,2,0,0,302,302,05:56:56 14-May-2014,L,A,61.08555603,-167.40888977,,,,,401677342,,
"38549",38549,Mk10,DS,5,0,0,156,44,06:37:58 14-May-2014,A,2,61.10305405,-167.33082581,,,,,401677345,,
"38549",38549,Mk10,DS,2,0,0,271,271,06:47:24 14-May-2014,R,A,61.10416794,-167.32583618,,,,,401677344,,
"38549",38549,Mk10,DS,5,0,0,246,241,07:37:46 14-May-2014,B,B,61.11472321,-167.23306274,,,,,401677344,,
"38549",38549,Mk10,DS,4,0,0,231,215,08:18:03 14-May-2014,A,3,61.12805557,-167.15861511,,,,,401677345,,
"38549",38549,Mk10,DS,2,0,0,253,253,08:25:38 14-May-2014,R,B,61.12861252,-167.15943909,,,,,401677343,,
"38549",38549,Mk10,DS,2,0,1,259,259,09:18:15 14-May-2014,B,B,61.15083313,-167.07388306,,,,,401677342,,
"38549",38549,Mk10,DS,2,0,0,260,260,09:20:25 14-May-2014,L,A,61.14722061,-167.07804871,,,,,401677343,,
"38549",38549,Mk10,DS,2,0,0,246,246,10:04:44 14-May-2014,A,B,61.16611099,-167.02555847,,,,,401677346,,
"38549",38549,Mk10,DS,1,0,0,,,10:02:41 14-May-2014,R,B,61.16138840,-167.01416016,,,,,401677344,,
"38549",38549,Mk10,DS,4,0,0,145,44,11:21:37 14-May-2014,P,3,61.20249939,-166.90499878,,,,,401677340,,
"38549",38549,Mk10,DS,3,0,0,182,177,11:41:01 14-May-2014,R,A,61.21333313,-166.88082886,,,,,401677337,,
"38549",38549,Mk10,DS,1,0,0,,,12:36:26 14-May-2014,N,B,61.23222351,-166.79556274,,,,,401677339,,
"38549",38549,Mk10,DS,4,0,0,253,44,13:03:41 14-May-2014,P,2,61.24833298,-166.75277710,,,,,401677337,,
"38549",38549,Mk10,DS,3,0,0,140,44,13:14:46 14-May-2014,R,A,61.25249863,-166.73666382,,,,,401677336,,
"38549",38549,Mk10,DS,1,0,0,,,13:44:04 14-May-2014,K,B,61.25222397,-166.73666382,,,,,401677337,,
"38549",38549,Mk10,DS,3,0,0,220,175,14:16:28 14-May-2014,N,A,61.27805710,-166.65138245,,,,,401677337,,
"38549",38549,Mk10,DS,4,0,0,155,44,14:42:55 14-May-2014,P,2,61.28694534,-166.60028076,,,,,401677338,,
"38549",38549,Mk10,DS,4,0,0,241,229,14:56:20 14-May-2014,R,2,61.29388809,-166.58166504,,,,,401677337,,
"38549",38549,Mk10,DS,3,0,0,251,239,15:28:28 14-May-2014,K,A,61.30527878,-166.53833008,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,1,291,283,15:55:06 14-May-2014,N,A,61.32110977,-166.50027466,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,0,230,213,16:23:40 14-May-2014,P,A,61.32944489,-166.43666077,,,,,401677333,,
"38549",38549,Mk10,DS,4,0,0,212,188,16:36:28 14-May-2014,R,2,61.32944489,-166.42832947,,,,,401677336,,
"38549",38549,Mk10,DS,4,0,0,246,174,17:01:26 14-May-2014,K,1,61.34277725,-166.39083862,,,,,401677332,,
"38549",38549,Mk10,DS,4,0,0,178,171,17:35:14 14-May-2014,N,2,61.34388733,-166.29306030,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,0,193,193,18:04:21 14-May-2014,L,B,61.35333252,-166.24945068,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,0,181,181,18:02:45 14-May-2014,P,A,61.35333252,-166.24833679,,,,,401677330,,
"38549",38549,Mk10,DS,3,0,0,179,171,18:18:16 14-May-2014,R,A,61.36000061,-166.22389221,,,,,401677331,,
"38549",38549,Mk10,DS,4,0,0,130,103,18:43:03 14-May-2014,K,2,61.36111069,-166.15666199,,,,,401677329,,
"38549",38549,Mk10,DS,3,0,0,129,103,18:43:03 14-May-2014,A,A,61.36138916,-166.15638733,,,,,401677328,,
"38549",38549,Mk10,DS,2,0,0,123,123,19:16:37 14-May-2014,N,B,61.37361145,-166.09111023,,,,,401677331,,
"38549",38549,Mk10,DS,4,0,1,101,76,19:36:53 14-May-2014,B,1,61.38694382,-166.09249878,,,,,401677324,,
"38549",38549,Mk10,DS,5,0,1,126,91,19:43:08 14-May-2014,P,3,61.38666534,-166.09027100,,,,,401677325,,
"38549",38549,Mk10,DS,4,0,0,179,125,19:43:08 14-May-2014,L,2,61.38527679,-166.08917236,,,,,401677323,,
"38549",38549,Mk10,DS,6,0,2,88,69,20:19:58 14-May-2014,K,2,61.40527725,-166.02694702,,,,,401677329,,
"38549",38549,Mk10,DS,4,0,0,77,69,20:24:40 14-May-2014,A,2,61.41500092,-166.03527832,,,,,401677324,,
"38549",38549,Mk10,DS,9,0,0,60,44,00:16:05 15-May-2014,N,2,61.42750168,-166.04666138,,,,,401677310,,
"38549",38549,Mk10,DS,3,0,2,267,89,00:36:49 15-May-2014,B,A,61.43750000,-166.02667236,,,,,401677305,,
"38549",38549,Mk10,DS,8,0,0,101,89,00:39:47 15-May-2014,P,2,61.43222046,-166.05694580,,,,,401677303,,
"38549",38549,Mk10,DS,6,0,0,89,89,00:44:59 15-May-2014,L,2,61.43194580,-166.04861450,,,,,401677297,,
"38549",38549,Mk10,DS,8,0,0,89,89,01:13:54 15-May-2014,K,3,61.43416595,-166.06639099,,,,,401677287,,
"38549",38549,Mk10,DS,5,0,0,89,89,01:22:48 15-May-2014,A,2,61.43916702,-166.05667114,,,,,401677289,,
"38549",38549,Mk10,DS,10,0,1,89,89,01:50:59 15-May-2014,N,1,61.44305420,-166.06639099,,,,,401677296,,
"38549",38549,Mk10,DS,2,0,2,89,89,02:17:41 15-May-2014,B,B,61.44638824,-166.05082703,,,,,401677303,,
"38549",38549,Mk10,DS,5,0,1,135,44,02:25:06 15-May-2014,P,1,61.41361237,-166.00138855,,,,,401677307,,
"38549",38549,Mk10,DS,4,0,0,165,88,02:24:22 15-May-2014,L,0,61.39611053,-166.00917053,,,,,401677293,,
"38549",38549,Mk10,DS,7,0,1,118,89,02:52:35 15-May-2014,K,1,61.45666504,-166.02833557,,,,,401677312,,
"38549",38549,Mk10,DS,5,0,2,89,88,02:54:49 15-May-2014,R,1,61.44889069,-166.06805420,,,,,401677310,,
"38549",38549,Mk10,DS,4,0,0,89,89,03:03:43 15-May-2014,A,2,61.44777679,-166.07527161,,,,,401677315,,
"38549",38549,Mk10,DS,5,0,2,155,89,03:38:43 15-May-2014,N,3,61.44749832,-166.09445190,,,,,401677314,,
"38549",38549,Mk10,DS,2,0,0,44,44,04:08:37 15-May-2014,L,B,61.45500183,-166.07695007,,,,,401677329,,
"38549",38549,Mk10,DS,4,0,0,44,44,04:38:11 15-May-2014,K,A,61.43999863,-166.09249878,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,0,275,44,04:37:27 15-May-2014,A,0,61.44583511,-166.07583618,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,2,44,44,05:23:51 15-May-2014,N,B,61.45583344,-166.08471680,,,,,401677326,,
"38549",38549,Mk10,DS,9,0,1,177,63,05:32:45 15-May-2014,B,A,61.45916748,-166.10638428,,,,,401677328,,
"38549",38549,Mk10,DS,5,0,0,174,162,06:16:34 15-May-2014,R,3,61.44972229,-166.06611633,,,,,401677328,,
"38549",38549,Mk10,DS,5,0,0,165,144,06:18:09 15-May-2014,A,3,61.44749832,-166.02972412,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,1,162,162,06:20:56 15-May-2014,K,B,61.44777679,-166.02610779,,,,,401677328,,
"38549",38549,Mk10,DS,8,0,0,104,56,07:10:32 15-May-2014,B,2,61.46777725,-165.97778320,,,,,401677327,,
"38549",38549,Mk10,DS,6,0,0,101,58,07:25:29 15-May-2014,L,1,61.44666672,-166.07749939,,,,,401677327,,
"38549",38549,Mk10,DS,5,0,0,130,122,07:50:10 15-May-2014,R,3,61.47027588,-165.95249939,,,,,401677320,,
"38549",38549,Mk10,DS,3,0,0,143,128,07:57:38 15-May-2014,A,3,61.47805405,-165.94082642,,,,,401677327,,
"38549",38549,Mk10,DS,4,0,1,163,98,08:57:07 15-May-2014,B,2,61.50277710,-166.00582886,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,0,164,130,09:07:03 15-May-2014,L,2,61.50527954,-166.02305603,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,1,272,272,09:28:14 15-May-2014,R,B,61.50249863,-166.02972412,,,,,401677350,,
"38549",38549,Mk10,DS,5,0,2,175,43,09:38:24 15-May-2014,A,2,61.49805450,-166.05499268,,,,,401677346,,
"38549",38549,Mk10,DS,1,0,1,,,10:49:23 15-May-2014,L,B,61.51972198,-166.02499390,,,,,401677320,,
"38549",38549,Mk10,DS,4,0,2,44,44,11:07:58 15-May-2014,R,0,61.50361252,-166.04943848,,,,,401677327,,
"38549",38549,Mk10,DS,1,0,1,,,11:09:04 15-May-2014,P,B,61.49833298,-166.05610657,,,,,401677332,,
"38549",38549,Mk10,DS,5,0,0,147,44,00:01:24 16-May-2014,N,2,61.52249908,-165.96139526,,,,,401677323,,
"38549",38549,Mk10,DS,2,0,2,43,43,00:21:02 16-May-2014,B,B,61.52611160,-165.95527649,,,,,401677325,,
"38549",38549,Mk10,DS,7,0,2,124,43,00:28:45 16-May-2014,P,2,61.52138901,-165.96139526,,,,,401677322,,
"38549",38549,Mk10,DS,4,0,1,156,44,00:33:23 16-May-2014,L,1,61.52027893,-165.96166992,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,1,164,44,00:50:58 16-May-2014,K,3,61.52249908,-165.96388245,,,,,401677321,,
"38549",38549,Mk10,DS,3,0,0,208,205,01:02:04 16-May-2014,A,A,61.52000046,-165.96360779,,,,,401677324,,
"38549",38549,Mk10,DS,5,0,0,164,43,01:40:37 16-May-2014,N,1,61.51805496,-165.97111511,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,1,92,43,02:11:33 16-May-2014,L,2,61.51944351,-165.97416687,,,,,401677323,,
"38549",38549,Mk10,DS,6,0,3,110,43,02:17:31 16-May-2014,P,3,61.51944351,-165.97972107,,,,,401677323,,
"38549",38549,Mk10,DS,8,0,0,95,51,02:27:33 16-May-2014,K,2,61.51805496,-166.00305176,,,,,401677322,,
"38549",38549,Mk10,DS,6,0,0,89,43,02:42:23 16-May-2014,A,2,61.52083206,-165.98944092,,,,,401677324,,
"38549",38549,Mk10,DS,8,0,4,68,44,03:26:06 16-May-2014,N,3,61.52111053,-166.00166321,,,,,401677322,,
"38549",38549,Mk10,DS,2,0,2,106,106,03:39:39 16-May-2014,B,B,61.52000046,-166.00138855,,,,,401677327,,
"38549",38549,Mk10,DS,5,0,0,114,73,03:50:53 16-May-2014,L,1,61.51861191,-166.02777100,,,,,401677322,,
"38549",38549,Mk10,DS,7,0,0,100,54,04:04:08 16-May-2014,R,3,61.51944351,-166.02166748,,,,,401677323,,
"38549",38549,Mk10,DS,6,0,1,118,100,04:12:03 16-May-2014,K,3,61.52055740,-166.01805115,,,,,401677323,,
"38549",38549,Mk10,DS,5,0,0,121,101,04:22:16 16-May-2014,A,2,61.52500153,-166.01972961,,,,,401677322,,
"38549",38549,Mk10,DS,3,0,1,92,83,05:12:12 16-May-2014,N,1,61.51944351,-166.00555420,,,,,401677324,,
"38549",38549,Mk10,DS,4,0,0,94,74,05:14:09 16-May-2014,B,3,61.52305603,-165.99444580,,,,,401677322,,
"38549",38549,Mk10,DS,1,0,0,,,05:12:12 16-May-2014,N,B,61.52750015,-166.01972961,,,,,401677325,,
"38549",38549,Mk10,DS,10,0,0,80,55,05:30:00 16-May-2014,L,3,61.52361298,-165.98832703,,,,,401677321,,
"38549",38549,Mk10,DS,5,0,0,98,43,05:47:48 16-May-2014,R,3,61.52249908,-165.98916626,,,,,401677322,,
"38549",38549,Mk10,DS,6,0,3,55,44,05:55:42 16-May-2014,K,3,61.52249908,-165.98583984,,,,,401677322,,
"38549",38549,Mk10,DS,7,0,0,83,44,05:56:43 16-May-2014,A,3,61.52333450,-165.97610474,,,,,401677321,,
"38549",38549,Mk10,DS,8,0,2,108,89,06:48:24 16-May-2014,B,3,61.52249908,-165.97416687,,,,,401677315,,
"38549",38549,Mk10,DS,11,0,0,72,44,07:07:45 16-May-2014,L,3,61.52361298,-165.97416687,,,,,401677317,,
"38549",38549,Mk10,DS,9,0,0,80,44,07:18:22 16-May-2014,R,3,61.52277756,-165.96139526,,,,,401677318,,
"38549",38549,Mk10,DS,12,0,0,69,43,07:36:38 16-May-2014,A,3,61.52694321,-165.95805359,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,1,178,89,08:36:24 16-May-2014,B,2,61.52777863,-165.96916199,,,,,401677321,,
"38549",38549,Mk10,DS,1,0,1,,,23:59:48 16-May-2014,N,B,61.56638718,-166.01028442,,,,,401677302,,
"38549",38549,Mk10,DS,8,0,4,88,44,00:18:11 17-May-2014,P,3,61.49750137,-165.86860657,,,,,401677318,,
"38549",38549,Mk10,DS,7,0,4,71,44,00:22:53 17-May-2014,L,3,61.49694443,-165.86749268,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,2,142,88,00:26:39 17-May-2014,K,2,61.49888992,-165.86332703,,,,,401677318,,
"38549",38549,Mk10,DS,4,0,1,95,44,00:42:40 17-May-2014,A,2,61.49861145,-165.86721802,,,,,401677317,,
"38549",38549,Mk10,DS,2,0,1,157,157,01:34:34 17-May-2014,N,B,61.49722290,-165.86555481,,,,,401677316,,
"38549",38549,Mk10,DS,1,0,0,,,02:01:35 17-May-2014,L,B,61.49805450,-165.86582947,,,,,401677319,,
"38549",38549,Mk10,DS,3,0,1,240,236,02:05:37 17-May-2014,P,A,61.49638748,-165.88055420,,,,,401677318,,
"38549",38549,Mk10,DS,2,0,0,204,204,02:11:18 17-May-2014,K,B,61.49750137,-165.88194275,,,,,401677316,,
"38549",38549,Mk10,DS,5,0,3,121,44,02:21:52 17-May-2014,A,3,61.49611282,-165.88305664,,,,,401677319,,
"38549",38549,Mk10,DS,5,0,1,184,53,03:08:38 17-May-2014,N,3,61.49611282,-165.89750671,,,,,401677322,,
"38549",38549,Mk10,DS,5,0,1,110,45,03:31:50 17-May-2014,R,2,61.49250031,-165.89472961,,,,,401677321,,
"38549",38549,Mk10,DS,6,0,2,114,57,03:38:05 17-May-2014,L,2,61.50194550,-165.88777161,,,,,401677317,,
"38549",38549,Mk10,DS,5,0,0,111,47,03:48:35 17-May-2014,K,3,61.49833298,-165.89054871,,,,,401677318,,
"38549",38549,Mk10,DS,7,0,0,84,51,04:01:49 17-May-2014,A,3,61.49805450,-165.88583374,,,,,401677320,,
"38549",38549,Mk10,DS,5,0,1,148,94,04:54:30 17-May-2014,B,3,61.49000168,-165.89166260,,,,,401677317,,
"38549",38549,Mk10,DS,6,0,2,70,44,05:00:56 17-May-2014,N,3,61.48916626,-165.89277649,,,,,401677319,,
"38549",38549,Mk10,DS,11,0,1,75,44,05:12:27 17-May-2014,R,3,61.49000168,-165.90415955,,,,,401677318,,
"38549",38549,Mk10,DS,5,0,1,90,76,05:17:51 17-May-2014,L,3,61.49166489,-165.90972900,,,,,401677317,,
"38549",38549,Mk10,DS,8,0,0,48,44,05:30:53 17-May-2014,K,3,61.49333191,-165.90415955,,,,,401677319,,
"38549",38549,Mk10,DS,9,0,0,77,44,05:36:38 17-May-2014,A,3,61.49833298,-165.90472412,,,,,401677317,,
"38549",38549,Mk10,DS,6,0,0,132,89,06:30:14 17-May-2014,B,3,61.50027847,-165.89944458,,,,,401677315,,
"38549",38549,Mk10,DS,10,0,2,92,44,06:54:00 17-May-2014,R,3,61.50249863,-165.89361572,,,,,401677317,,
"38549",38549,Mk10,DS,12,0,3,69,44,06:55:10 17-May-2014,L,3,61.50305557,-165.89416504,,,,,401677317,,
"38549",38549,Mk10,DS,11,0,1,73,44,07:16:18 17-May-2014,A,2,61.50055695,-165.89944458,,,,,401677319,,
"38549",38549,Mk10,DS,2,0,0,155,155,08:13:43 17-May-2014,B,A,61.50055695,-165.89111328,,,,,401677317,,
"38549",38549,Mk10,DS,3,0,0,165,157,00:03:03 18-May-2014,K,A,61.58611298,-166.24806213,,,,,401677385,,
"38549",38549,Mk10,DS,5,0,0,183,174,00:05:40 18-May-2014,P,2,61.61222076,-166.24082947,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,0,186,179,00:10:03 18-May-2014,L,1,61.60889053,-166.27000427,,,,,401677325,,
"38549",38549,Mk10,DS,4,0,0,165,159,00:20:28 18-May-2014,A,1,61.61611176,-166.27777100,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,0,319,225,01:17:28 18-May-2014,N,A,61.65027618,-166.28472900,,,,,401677331,,
"38549",38549,Mk10,DS,1,0,1,,,01:19:21 18-May-2014,B,B,61.65083313,-166.28555298,,,,,401677324,,
"38549",38549,Mk10,DS,3,0,0,223,220,01:46:48 18-May-2014,K,A,61.69583511,-166.29444885,,,,,401677327,,
"38549",38549,Mk10,DS,3,0,1,202,193,01:48:38 18-May-2014,L,A,61.69916534,-166.29417419,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,0,211,210,01:55:23 18-May-2014,P,1,61.70388794,-166.26693726,,,,,401677331,,
"38549",38549,Mk10,DS,3,0,1,210,210,02:00:38 18-May-2014,A,A,61.71361160,-166.26416016,,,,,401677332,,
"38549",38549,Mk10,DS,1,0,0,,,02:56:33 18-May-2014,B,B,61.77999878,-166.27111816,,,,,401677324,,
"38549",38549,Mk10,DS,4,0,2,235,209,02:56:33 18-May-2014,N,1,61.78055573,-166.27250671,,,,,401677324,,
"38549",38549,Mk10,DS,2,0,1,209,209,02:58:17 18-May-2014,R,B,61.78666687,-166.30999756,,,,,401677334,,
"38549",38549,Mk10,DS,3,0,0,269,258,03:24:42 18-May-2014,K,A,61.79916763,-166.29722595,,,,,401677328,,
"38549",38549,Mk10,DS,2,0,0,228,228,03:26:55 18-May-2014,L,A,61.80138779,-166.28999329,,,,,401677329,,
"38549",38549,Mk10,DS,4,0,0,186,149,03:39:56 18-May-2014,A,1,61.80972290,-166.29972839,,,,,401677331,,
"38549",38549,Mk10,DS,2,0,1,244,244,04:35:13 18-May-2014,B,B,61.80222321,-166.29611206,,,,,401677349,,
"38549",38549,Mk10,DS,3,0,0,245,231,04:43:27 18-May-2014,R,A,61.86472321,-166.30166626,,,,,401677328,,
"38549",38549,Mk10,DS,2,0,0,231,231,04:45:32 18-May-2014,N,B,61.86639023,-166.30332947,,,,,401677331,,
"38549",38549,Mk10,DS,1,0,0,,,05:06:06 18-May-2014,K,A,61.87333298,-166.28694153,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,0,222,221,05:04:16 18-May-2014,L,A,61.88639069,-166.30528259,,,,,401677338,,
"38549",38549,Mk10,DS,2,0,0,221,221,05:06:06 18-May-2014,K,B,61.88555527,-166.30278015,,,,,401677330,,
"38549",38549,Mk10,DS,3,0,0,245,237,05:15:24 18-May-2014,A,A,61.90111160,-166.30583191,,,,,401677329,,
"38549",38549,Mk10,DS,3,0,1,241,238,06:11:01 18-May-2014,B,A,61.95055389,-166.29833984,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,0,260,260,06:19:09 18-May-2014,R,A,61.96027756,-166.28889465,,,,,401677328,,
"38549",38549,Mk10,DS,1,0,1,,,06:49:27 18-May-2014,K,B,61.91249847,-166.32221985,,,,,401677352,,
"38549",38549,Mk10,DS,2,0,0,263,263,06:49:27 18-May-2014,L,B,61.97750092,-166.29666138,,,,,401677328,,
"38549",38549,Mk10,DS,4,0,1,255,239,06:55:49 18-May-2014,A,1,61.99333191,-166.27444458,,,,,401677330,,
"38549",38549,Mk10,DS,2,0,0,268,268,07:55:31 18-May-2014,B,B,62.04333496,-166.29110718,,,,,401677332,,
"38549",38549,Mk10,DS,3,0,0,300,268,07:55:31 18-May-2014,R,A,62.04722214,-166.24305725,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,0,259,247,08:29:45 18-May-2014,L,A,62.07222366,-166.22888184,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,0,262,259,08:36:04 18-May-2014,A,A,62.08055496,-166.20056152,,,,,401677331,,
"38549",38549,Mk10,DS,1,0,0,,,09:34:02 18-May-2014,B,B,62.08111191,-166.20083618,,,,,401677356,,
"38549",38549,Mk10,DS,3,0,1,239,234,09:34:02 18-May-2014,R,A,62.13222122,-166.18972778,,,,,401677320,,
"38549",38549,Mk10,DS,2,0,0,222,222,10:12:15 18-May-2014,L,B,62.12805557,-166.16528320,,,,,401677346,,
"38549",38549,Mk10,DS,2,0,0,198,198,10:23:39 18-May-2014,A,B,62.13222122,-166.26138306,,,,,401677356,,
"38549",38549,Mk10,DS,2,0,0,219,219,10:36:34 18-May-2014,P,B,62.14027786,-166.26249695,,,,,401677335,,
"38549",38549,Mk10,DS,1,0,0,,,11:14:05 18-May-2014,R,B,62.21833420,-166.16944885,,,,,401677316,,
"38549",38549,Mk10,DS,3,0,1,311,186,12:20:44 18-May-2014,P,A,62.28638840,-166.06860352,,,,,401677336,,
"38549",38549,Mk10,DS,3,0,1,268,248,12:49:15 18-May-2014,R,A,62.30888748,-166.06388855,,,,,401677335,,
"38549",38549,Mk10,DS,2,0,0,248,248,13:29:46 18-May-2014,N,B,62.33916855,-166.04527283,,,,,401677330,,
"38549",38549,Mk10,DS,1,0,0,,,13:45:38 18-May-2014,K,B,62.35083389,-166.03916931,,,,,401677330,,
"38549",38549,Mk10,DS,8,0,1,99,45,13:58:04 18-May-2014,P,1,62.36805725,-166.03443909,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,1,138,67,14:31:35 18-May-2014,R,3,62.39527893,-166.07194519,,,,,401677336,,
"38549",38549,Mk10,DS,9,0,1,58,44,15:13:01 18-May-2014,N,2,62.42305374,-166.13389587,,,,,401677341,,
"38549",38549,Mk10,DS,3,0,0,66,44,15:28:09 18-May-2014,K,1,62.42361069,-166.07472229,,,,,401677328,,
"38549",38549,Mk10,DS,6,0,0,89,89,15:28:09 18-May-2014,K,1,62.41138840,-166.10527039,,,,,401677323,,
"38549",38549,Mk10,DS,7,0,2,103,89,15:39:16 18-May-2014,P,3,62.41833496,-166.11305237,,,,,401677313,,
"38549",38549,Mk10,DS,8,0,1,89,89,16:09:41 18-May-2014,R,2,62.41722107,-166.14361572,,,,,401677307,,
"38549",38549,Mk10,DS,8,0,0,89,89,16:50:28 18-May-2014,N,3,62.41333389,-166.14277649,,,,,401677306,,
"38549",38549,Mk10,DS,4,0,0,89,89,17:06:03 18-May-2014,K,3,62.41166687,-166.14361572,,,,,401677306,,
"38549",38549,Mk10,DS,3,0,0,133,89,23:59:47 18-May-2014,L,A,62.31916809,-166.22111511,,,,,401677341,,
"38549",38549,Mk10,DS,5,0,1,89,89,00:02:45 19-May-2014,P,1,62.30888748,-166.21194458,,,,,401677297,,
"38549",38549,Mk10,DS,3,0,1,133,89,00:02:45 19-May-2014,A,2,62.30722046,-166.22583008,,,,,401677293,,
"38549",38549,Mk10,DS,7,0,0,89,88,01:08:01 19-May-2014,N,3,62.30166626,-166.18583679,,,,,401677297,,
"38549",38549,Mk10,DS,6,0,0,88,88,01:20:37 19-May-2014,K,3,62.29722214,-166.18916321,,,,,401677299,,
"38549",38549,Mk10,DS,2,0,0,89,89,01:38:25 19-May-2014,L,B,62.29639053,-166.18943787,,,,,401677297,,
"38549",38549,Mk10,DS,4,0,0,89,89,01:44:21 19-May-2014,P,3,62.29583359,-166.19778442,,,,,401677296,,
"38549",38549,Mk10,DS,3,0,0,89,89,01:42:08 19-May-2014,A,A,62.30305481,-166.19194031,,,,,401677297,,
"38549",38549,Mk10,DS,7,0,0,89,89,02:47:24 19-May-2014,N,3,62.29305649,-166.16194153,,,,,401677302,,
"38549",38549,Mk10,DS,6,0,1,106,88,03:00:27 19-May-2014,K,3,62.29249954,-166.16221619,,,,,401677302,,
"38549",38549,Mk10,DS,4,0,0,89,89,03:15:35 19-May-2014,L,3,62.29305649,-166.16111755,,,,,401677300,,
"38549",38549,Mk10,DS,5,0,1,89,89,03:21:31 19-May-2014,A,3,62.29194260,-166.16055298,,,,,401677301,,
"38549",38549,Mk10,DS,5,0,1,111,89,04:11:21 19-May-2014,R,3,62.29666519,-166.15472412,,,,,401677306,,
"38549",38549,Mk10,DS,2,0,1,89,89,04:34:56 19-May-2014,N,B,62.29555511,-166.14999390,,,,,401677303,,
"38549",38549,Mk10,DS,11,0,2,133,89,04:39:23 19-May-2014,K,3,62.29277802,-166.14778137,,,,,401677305,,
"38549",38549,Mk10,DS,2,0,0,89,89,04:55:42 19-May-2014,L,3,62.29277802,-166.15138245,,,,,401677304,,
"38549",38549,Mk10,DS,3,0,0,89,89,05:00:54 19-May-2014,A,3,62.29277802,-166.14971924,,,,,401677304,,
"38549",38549,Mk10,DS,6,0,0,106,89,05:49:36 19-May-2014,R,3,62.29138947,-166.14944458,,,,,401677308,,
"38549",38549,Mk10,DS,2,0,1,89,89,05:55:02 19-May-2014,B,B,62.29166794,-166.14944458,,,,,401677307,,
"38549",38549,Mk10,DS,8,0,1,89,89,06:34:21 19-May-2014,L,3,62.28972244,-166.14611816,,,,,401677310,,
"38549",38549,Mk10,DS,8,0,1,89,89,06:34:21 19-May-2014,A,3,62.29000092,-166.14472961,,,,,401677309,,
"38549",38549,Mk10,DS,5,0,1,111,89,07:29:49 19-May-2014,R,3,62.28305435,-166.14138794,,,,,401677312,,
"38549",38549,Mk10,DS,5,0,2,133,89,07:32:12 19-May-2014,B,2,62.28388977,-166.14443970,,,,,401677312,,
"38549",38549,Mk10,DS,7,0,0,89,89,08:16:42 19-May-2014,L,3,62.27944565,-166.13417053,,,,,401677312,,
"38549",38549,Mk10,DS,8,0,1,89,89,08:15:13 19-May-2014,A,3,62.27888870,-166.13499451,,,,,401677312,,
"38549",38549,Mk10,DS,2,0,2,206,206,00:35:11 20-May-2014,B,B,62.30194473,-166.03443909,,,,,401677336,,
"38549",38549,Mk10,DS,4,0,1,222,219,00:56:52 20-May-2014,K,2,62.31166840,-166.03472900,,,,,401677328,,
"38549",38549,Mk10,DS,4,0,0,214,196,00:58:43 20-May-2014,N,3,62.31333160,-166.03305054,,,,,401677328,,
