DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"39490",39490,Mk10,DS,1,0,0,,,22:46:54 13-May-2014,N,B,59.10416794,-169.72305298,,,,,401677246,,
"39490",39490,Mk10,DS,1,0,0,,,23:19:38 13-May-2014,B,B,59.09972382,-169.70611572,,,,,401677216,,
"39490",39490,Mk10,DS,2,0,0,365,365,23:19:38 13-May-2014,L,B,59.16444397,-169.92555237,,,,,401677224,,
"39490",39490,Mk10,DS,1,0,0,,,23:19:38 13-May-2014,P,B,59.16472244,-169.92527771,,,,,401677216,,
"39490",39490,Mk10,DS,2,0,0,375,375,00:59:08 14-May-2014,P,B,59.15611267,-169.93583679,,,,,401677193,,
"39490",39490,Mk10,DS,1,0,0,,,01:02:16 14-May-2014,L,B,59.15750122,-169.92805481,,,,,401677182,,
"39490",39490,Mk10,DS,1,0,0,,,01:37:58 14-May-2014,K,B,59.15583420,-169.93556213,,,,,401677197,,
"39490",39490,Mk10,DS,1,0,1,,,02:14:16 14-May-2014,N,B,59.15555573,-169.93695068,,,,,401677194,,
"39490",39490,Mk10,DS,1,0,0,,,03:49:12 14-May-2014,N,B,59.15611267,-169.94166565,,,,,401677212,,
"39490",39490,Mk10,DS,1,0,0,,,05:12:27 14-May-2014,R,B,59.16305542,-169.92388916,,,,,401677174,,
"39490",39490,Mk10,DS,3,0,0,204,43,13:06:20 14-May-2014,P,A,59.06055450,-169.72416687,,,,,401677190,,
"39490",39490,Mk10,DS,1,0,0,,,13:20:18 14-May-2014,R,B,59.05972290,-169.72277832,,,,,401677191,,
"39490",39490,Mk10,DS,1,0,0,,,14:51:27 14-May-2014,P,B,59.05389023,-169.71417236,,,,,401677206,,
"39490",39490,Mk10,DS,1,0,0,,,14:51:27 14-May-2014,R,B,59.05361176,-169.71861267,,,,,401677187,,
"39490",39490,Mk10,DS,1,0,1,,,03:06:08 15-May-2014,A,B,59.05166626,-169.74638367,,,,,401677229,,
"39490",39490,Mk10,DS,1,0,0,,,08:52:02 15-May-2014,B,B,59.00027847,-169.67944336,,,,,401677224,,
"39490",39490,Mk10,DS,1,0,1,,,10:40:34 15-May-2014,B,B,59.03916550,-169.77194214,,,,,401677176,,
"39490",39490,Mk10,DS,2,0,1,42,42,11:09:47 15-May-2014,R,B,59.03694534,-169.79833984,,,,,401677197,,
"39490",39490,Mk10,DS,2,0,0,171,171,11:15:05 15-May-2014,P,B,59.04666519,-169.87055969,,,,,401677190,,
"39490",39490,Mk10,DS,2,0,1,43,43,12:48:11 15-May-2014,R,B,59.03138733,-169.87832642,,,,,401677185,,
"39490",39490,Mk10,DS,4,0,0,149,42,12:53:09 15-May-2014,P,1,59.03166580,-169.88221741,,,,,401677189,,
"39490",39490,Mk10,DS,1,0,0,,,15:49:59 15-May-2014,N,B,59.03361130,-169.89916992,,,,,401677132,,
"39490",39490,Mk10,DS,1,0,0,,,21:20:11 15-May-2014,L,B,59.02694321,-169.92916870,,,,,401677135,,
"39490",39490,Mk10,DS,1,0,0,,,02:32:59 16-May-2014,K,B,59.06999969,-169.90415955,,,,,401677198,,
"39490",39490,Mk10,DS,1,0,1,,,10:14:36 16-May-2014,B,B,59.08388901,-169.89916992,,,,,401677230,,
"39490",39490,Mk10,DS,3,0,1,64,43,10:41:33 16-May-2014,R,A,59.16444397,-169.37750244,,,,,401677133,,
"39490",39490,Mk10,DS,1,0,0,,,12:17:46 16-May-2014,R,B,59.16694260,-169.38278198,,,,,401677146,,
"39490",39490,Mk10,DS,1,0,1,,,12:52:55 16-May-2014,P,B,59.16777802,-169.37167358,,,,,401677173,,
"39490",39490,Mk10,DS,4,0,0,43,43,15:37:00 16-May-2014,N,B,59.24444580,-169.20639038,,,,,401677189,,
"39490",39490,Mk10,DS,1,0,0,,,03:18:03 17-May-2014,N,B,59.27500153,-169.17166138,,,,,401677185,,
"39490",39490,Mk10,DS,1,0,0,,,06:30:25 17-May-2014,B,B,59.26472092,-169.20166016,,,,,401677229,,
"39490",39490,Mk10,DS,1,0,0,,,15:28:48 17-May-2014,N,B,59.27222061,-169.18916321,,,,,401677223,,
"39490",39490,Mk10,DS,5,0,1,200,43,15:54:39 17-May-2014,K,B,59.56250000,-170.10333252,,,,,401677191,,
"39490",39490,Mk10,DS,3,0,0,193,43,16:41:42 17-May-2014,R,A,59.56083298,-170.11193848,,,,,401677192,,
"39490",39490,Mk10,DS,2,0,1,43,43,18:17:38 17-May-2014,R,B,59.56083298,-170.11305237,,,,,401677204,,
"39490",39490,Mk10,DS,1,0,0,,,18:47:22 17-May-2014,N,B,59.56472397,-170.11054993,,,,,401677196,,
"39490",39490,Mk10,DS,4,0,1,181,42,20:49:27 17-May-2014,L,1,59.63639069,-170.24221802,,,,,401677156,,
"39490",39490,Mk10,DS,3,0,1,215,215,20:51:15 17-May-2014,P,B,59.56527710,-170.15638733,,,,,401677221,,
"39490",39490,Mk10,DS,6,0,0,114,42,21:07:08 17-May-2014,A,2,59.63805389,-170.23167419,,,,,401677187,,
"39490",39490,Mk10,DS,1,0,1,,,04:36:55 18-May-2014,R,B,59.68444443,-170.21499634,,,,,401677113,,
"39490",39490,Mk10,DS,1,0,1,,,04:59:03 18-May-2014,K,B,59.74666595,-170.22305298,,,,,401677263,,
"39490",39490,Mk10,DS,1,0,1,,,05:13:15 18-May-2014,L,Z,59.60889053,-170.33999634,,,,,401677282,,
"39490",39490,Mk10,DS,1,0,0,,,05:20:23 18-May-2014,A,Z,59.87861252,-170.20832825,,,,,401677332,,
"39490",39490,Mk10,DS,1,0,0,,,06:52:50 18-May-2014,L,B,59.67916489,-170.28694153,,,,,401677285,,
"39490",39490,Mk10,DS,1,0,1,,,06:52:50 18-May-2014,A,B,59.62972260,-170.34304810,,,,,401677193,,
"39490",39490,Mk10,DS,1,0,0,,,14:35:13 18-May-2014,R,B,59.54916763,-170.56056213,,,,,401677371,,
"39490",39490,Mk10,DS,1,0,0,,,01:39:25 19-May-2014,L,B,59.35944366,-170.86666870,,,,,401677573,,
"39490",39490,Mk10,DS,1,0,0,,,01:39:25 19-May-2014,P,B,59.91305542,-170.67056274,,,,,401677520,,
"39490",39490,Mk10,DS,1,0,0,,,02:53:09 19-May-2014,N,B,59.72360992,-170.80749512,,,,,401677718,,
"39490",39490,Mk10,DS,1,0,1,,,18:12:21 20-May-2014,Q,,,,,,,,,,
"39490",39490,Mk10,DS,1,0,1,,,20:10:03 20-May-2014,L,,,,,,,,401650000,,
"39490",39490,Mk10,DS,1,0,0,,,21:30:30 20-May-2014,N,,,,,,,,401650000,,
"39490",39490,Mk10,DS,1,0,1,,,01:59:58 21-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,2,0,0,43,43,04:11:35 21-May-2014,N,B,61.93277740,-175.20361328,,,,,401677189,,
"39490",39490,Mk10,DS,1,0,0,,,04:36:49 21-May-2014,L,B,61.93277740,-175.20443726,,,,,401677194,,
"39490",39490,Mk10,DS,1,0,0,,,05:32:33 21-May-2014,K,B,61.93416595,-175.19694519,,,,,401677224,,
"39490",39490,Mk10,DS,1,0,0,,,05:57:09 21-May-2014,A,B,61.93472290,-175.20443726,,,,,401677231,,
"39490",39490,Mk10,DS,1,0,0,,,06:21:29 21-May-2014,R,B,61.93666840,-175.21221924,,,,,401677194,,
"39490",39490,Mk10,DS,1,0,0,,,11:49:50 21-May-2014,P,B,61.96222305,-175.22332764,,,,,401677044,,
"39490",39490,Mk10,DS,3,0,0,253,223,14:34:29 21-May-2014,N,A,62.38972092,-175.52722168,,,,,401677101,,
"39490",39490,Mk10,DS,2,0,0,223,223,14:41:03 21-May-2014,R,B,62.38999939,-175.53027344,,,,,401677187,,
"39490",39490,Mk10,DS,1,0,1,,,15:08:34 21-May-2014,P,B,62.38999939,-175.53027344,,,,,401677187,,
"39490",39490,Mk10,DS,3,0,0,252,43,15:51:03 21-May-2014,K,A,62.39194489,-175.56361389,,,,,401677182,,
"39490",39490,Mk10,DS,1,0,0,,,16:12:43 21-May-2014,R,B,62.39083481,-175.53138733,,,,,401677205,,
"39490",39490,Mk10,DS,2,0,0,427,427,16:19:38 21-May-2014,N,B,62.39055634,-175.53027344,,,,,401677164,,
"39490",39490,Mk10,DS,1,0,0,,,20:00:34 21-May-2014,L,B,62.45055389,-175.58721924,,,,,401677104,,
"39490",39490,Mk10,DS,1,0,0,,,22:16:52 21-May-2014,B,B,62.45194626,-175.58222961,,,,,401677079,,
"39490",39490,Mk10,DS,1,0,0,,,22:57:48 21-May-2014,N,B,62.49805450,-175.62306213,,,,,401677297,,
"39490",39490,Mk10,DS,1,0,0,,,22:57:48 21-May-2014,A,B,62.50416565,-175.64527893,,,,,401677202,,
"39490",39490,Mk10,DS,1,0,0,,,06:02:30 22-May-2014,L,B,62.66416550,-175.88861084,,,,,401677349,,
"39490",39490,Mk10,DS,1,0,0,,,21:30:39 22-May-2014,L,Z,63.50666809,-176.47500610,,,,,401676896,,
"39490",39490,Mk10,DS,1,0,0,,,06:59:44 23-May-2014,A,,,,,,,,401650000,,
"39490",39490,Mk10,DS,1,0,0,,,06:59:44 23-May-2014,R,,,,,,,,401650000,,
"39490",39490,Mk10,DS,4,0,0,188,149,07:52:23 23-May-2014,B,1,64.34333038,-177.44500732,,,,,401677187,,
"39490",39490,Mk10,DS,11,0,1,74,43,08:32:32 23-May-2014,A,1,64.34999847,-177.53416443,,,,,401677175,,
"39490",39490,Mk10,DS,2,0,0,88,88,08:37:31 23-May-2014,R,,,,,,,,401650000,,
"39490",39490,Mk10,DS,2,0,0,88,88,08:40:27 23-May-2014,R,,,,,,,,401650000,,
"39490",39490,Mk10,DS,2,0,0,88,88,08:43:23 23-May-2014,R,,,,,,,,401650000,,
"39490",39490,Mk10,DS,1,0,0,,,08:46:19 23-May-2014,R,,,,,,,,401650000,,
"39490",39490,Mk10,DS,6,0,1,123,88,09:08:47 23-May-2014,L,2,64.35694122,-177.50027466,,,,,401677159,,
"39490",39490,Mk10,DS,3,0,1,88,88,09:28:06 23-May-2014,B,A,64.35555267,-177.50471497,,,,,401677155,,
"39490",39490,Mk10,DS,4,0,0,88,88,10:19:26 23-May-2014,A,2,64.35722351,-177.48832703,,,,,401677155,,
"39490",39490,Mk10,DS,2,0,1,88,88,10:22:22 23-May-2014,R,B,64.35722351,-177.48861694,,,,,401677152,,
"39490",39490,Mk10,DS,1,0,0,,,10:49:30 23-May-2014,L,B,64.35944366,-177.49055481,,,,,401677156,,
"39490",39490,Mk10,DS,3,0,1,176,88,11:23:14 23-May-2014,P,A,64.36750031,-177.47583008,,,,,401677159,,
"39490",39490,Mk10,DS,3,0,2,132,88,11:57:27 23-May-2014,R,A,64.36250305,-177.47027588,,,,,401677161,,
"39490",39490,Mk10,DS,8,0,0,88,88,13:05:54 23-May-2014,P,3,64.36750031,-177.48194885,,,,,401677164,,
"39490",39490,Mk10,DS,5,0,1,88,88,13:36:42 23-May-2014,R,2,64.36805725,-177.47944641,,,,,401677162,,
"39490",39490,Mk10,DS,3,0,1,88,88,14:16:18 23-May-2014,N,A,64.36777496,-177.47416687,,,,,401677161,,
"39490",39490,Mk10,DS,8,0,2,100,88,14:45:38 23-May-2014,P,3,64.37139130,-177.47250366,,,,,401677164,,
"39490",39490,Mk10,DS,3,0,2,176,88,15:00:18 23-May-2014,K,A,64.37249756,-177.46249390,,,,,401677164,,
"39490",39490,Mk10,DS,7,0,0,88,88,15:14:58 23-May-2014,R,3,64.37055206,-177.47193909,,,,,401677161,,
"39490",39490,Mk10,DS,4,0,0,88,88,15:54:34 23-May-2014,N,2,64.36833191,-177.47528076,,,,,401677163,,
"39490",39490,Mk10,DS,5,0,0,88,88,00:03:25 24-May-2014,A,2,64.37500000,-177.39694214,,,,,401677144,,
"39490",39490,Mk10,DS,6,0,0,105,88,00:12:57 24-May-2014,N,3,64.37694550,-177.40361023,,,,,401677148,,
"39490",39490,Mk10,DS,7,0,4,88,88,00:34:13 24-May-2014,L,3,64.37666321,-177.40554810,,,,,401677138,,
"39490",39490,Mk10,DS,4,0,0,146,88,00:46:32 24-May-2014,P,2,64.37555695,-177.39999390,,,,,401677140,,
"39490",39490,Mk10,DS,2,0,2,176,176,00:51:49 24-May-2014,B,B,64.37638855,-177.39750671,,,,,401677139,,
"39490",39490,Mk10,DS,4,0,0,88,88,00:58:25 24-May-2014,K,2,64.37860870,-177.38945007,,,,,401677139,,
"39490",39490,Mk10,DS,2,0,0,88,88,01:40:57 24-May-2014,A,B,64.37472534,-177.38833618,,,,,401677144,,
"39490",39490,Mk10,DS,8,0,1,100,88,01:53:25 24-May-2014,N,1,64.37361145,-177.43861389,,,,,401677148,,
"39490",39490,Mk10,DS,9,0,2,121,88,02:15:25 24-May-2014,L,0,64.39277649,-177.40861511,,,,,401677146,,
"39490",39490,Mk10,DS,1,0,1,,,02:33:01 24-May-2014,B,B,64.38027954,-177.38667297,,,,,401677138,,
"39490",39490,Mk10,DS,6,0,0,88,88,02:38:09 24-May-2014,K,3,64.38277435,-177.38528442,,,,,401677142,,
"39490",39490,Mk10,DS,3,0,0,88,88,03:18:29 24-May-2014,A,A,64.36055756,-177.44250488,,,,,401677149,,
"39490",39490,Mk10,DS,7,0,0,99,43,03:36:44 24-May-2014,N,2,64.39527893,-177.39971924,,,,,401677181,,
"39490",39490,Mk10,DS,6,0,3,78,43,03:53:24 24-May-2014,L,1,64.40249634,-177.36889648,,,,,401677187,,
"39490",39490,Mk10,DS,4,0,0,88,88,04:15:19 24-May-2014,K,2,64.39638519,-177.38610840,,,,,401677173,,
"39490",39490,Mk10,DS,3,0,1,88,88,04:51:15 24-May-2014,R,A,64.39944458,-177.37916565,,,,,401677165,,
"39490",39490,Mk10,DS,6,0,1,88,88,04:57:51 24-May-2014,A,3,64.39916992,-177.37554932,,,,,401677164,,
"39490",39490,Mk10,DS,2,0,0,176,176,05:19:07 24-May-2014,N,B,64.39944458,-177.37527466,,,,,401677169,,
"39490",39490,Mk10,DS,8,0,1,238,88,05:34:16 24-May-2014,L,2,64.39944458,-177.36666870,,,,,401677168,,
"39490",39490,Mk10,DS,12,0,1,88,88,06:33:11 24-May-2014,R,3,64.39583588,-177.36610413,,,,,401677168,,
"39490",39490,Mk10,DS,7,0,1,88,88,07:13:31 24-May-2014,L,3,64.39194489,-177.35667419,,,,,401677168,,
"39490",39490,Mk10,DS,2,0,0,176,176,07:32:35 24-May-2014,B,B,64.39138794,-177.35638428,,,,,401677169,,
"39490",39490,Mk10,DS,7,0,2,88,88,08:12:11 24-May-2014,R,3,64.39083099,-177.34194946,,,,,401677170,,
"39490",39490,Mk10,DS,8,0,1,88,88,08:12:11 24-May-2014,A,3,64.39138794,-177.34222412,,,,,401677170,,
"39490",39490,Mk10,DS,5,0,0,110,88,00:04:09 25-May-2014,N,2,64.42639160,-177.14611816,,,,,401677135,,
"39490",39490,Mk10,DS,4,0,0,88,88,00:22:29 25-May-2014,L,1,64.43499756,-177.13333130,,,,,401677137,,
"39490",39490,Mk10,DS,4,0,0,117,88,00:32:45 25-May-2014,K,1,64.43611145,-177.13305664,,,,,401677139,,
"39490",39490,Mk10,DS,5,0,0,88,88,00:37:53 25-May-2014,P,2,64.43527985,-177.13305664,,,,,401677137,,
"39490",39490,Mk10,DS,2,0,1,88,88,00:39:21 25-May-2014,B,B,64.43527985,-177.13278198,,,,,401677136,,
"39490",39490,Mk10,DS,4,0,0,88,88,01:16:45 25-May-2014,A,2,64.44139099,-177.11555481,,,,,401677143,,
"39490",39490,Mk10,DS,8,0,2,100,88,01:38:45 25-May-2014,N,2,64.44388580,-177.13082886,,,,,401677148,,
"39490",39490,Mk10,DS,8,0,0,88,88,02:02:13 25-May-2014,L,3,64.45055389,-177.12416077,,,,,401677172,,
"39490",39490,Mk10,DS,6,0,1,88,88,02:13:57 25-May-2014,K,3,64.44777679,-177.10945129,,,,,401677170,,
"39490",39490,Mk10,DS,1,0,1,,,02:13:57 25-May-2014,B,B,64.44583130,-177.11778259,,,,,401677168,,
"39490",39490,Mk10,DS,6,0,2,123,88,02:18:50 25-May-2014,P,3,64.44721985,-177.12306213,,,,,401677166,,
"39490",39490,Mk10,DS,1,0,0,,,03:00:53 25-May-2014,A,B,64.45055389,-177.11444092,,,,,401677143,,
"39490",39490,Mk10,DS,10,0,0,195,88,03:19:57 25-May-2014,N,3,64.45555878,-177.09416199,,,,,401677145,,
"39490",39490,Mk10,DS,6,0,0,88,88,03:54:25 25-May-2014,K,3,64.45639038,-177.09722900,,,,,401677148,,
"39490",39490,Mk10,DS,5,0,4,88,88,04:37:41 25-May-2014,A,3,64.45722198,-177.08999634,,,,,401677159,,
"39490",39490,Mk10,DS,1,0,1,,,05:11:25 25-May-2014,N,B,64.45805359,-177.08500671,,,,,401677160,,
"39490",39490,Mk10,DS,5,0,0,110,88,05:18:45 25-May-2014,L,3,64.45944214,-177.07638550,,,,,401677158,,
"39490",39490,Mk10,DS,1,0,1,,,05:27:33 25-May-2014,B,B,64.45944214,-177.07444763,,,,,401677158,,
"39490",39490,Mk10,DS,1,0,0,,,05:36:21 25-May-2014,K,B,64.45944214,-177.07556152,,,,,401677157,,
"39490",39490,Mk10,DS,7,0,1,88,88,06:01:17 25-May-2014,R,3,64.45972443,-177.06916809,,,,,401677155,,
"39490",39490,Mk10,DS,13,0,2,278,88,06:10:49 25-May-2014,A,3,64.45944214,-177.06666565,,,,,401677155,,
"39490",39490,Mk10,DS,1,0,0,,,07:00:41 25-May-2014,L,3,64.45777893,-177.05805969,,,,,401677158,,
"39490",39490,Mk10,DS,4,0,0,88,88,07:07:46 25-May-2014,B,3,64.45777893,-177.05389404,,,,,401677159,,
"39490",39490,Mk10,DS,7,0,1,88,88,07:41:01 25-May-2014,R,3,64.45610809,-177.04666138,,,,,401677160,,
"39490",39490,Mk10,DS,10,0,1,6529,88,07:51:17 25-May-2014,A,2,64.45666504,-177.04611206,,,,,401677162,,
"39490",39490,Mk10,DS,2,0,0,88,88,00:10:45 26-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,8,0,1,88,88,00:12:13 26-May-2014,L,3,64.46944427,-176.80528259,,,,,401677166,,
"39490",39490,Mk10,DS,8,0,1,88,88,00:19:33 26-May-2014,P,3,64.46916962,-176.80166626,,,,,401677166,,
"39490",39490,Mk10,DS,1,0,0,,,00:19:33 26-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,6,0,1,88,88,00:55:29 26-May-2014,A,2,64.47110748,-176.79804993,,,,,401677166,,
"39490",39490,Mk10,DS,8,0,2,100,88,01:30:41 26-May-2014,N,3,64.47499847,-176.79499817,,,,,401677167,,
"39490",39490,Mk10,DS,4,0,0,146,88,01:49:45 26-May-2014,K,3,64.47583008,-176.79222107,,,,,401677167,,
"39490",39490,Mk10,DS,3,0,0,132,88,01:51:57 26-May-2014,L,A,64.47694397,-176.79194641,,,,,401677167,,
"39490",39490,Mk10,DS,8,0,1,88,88,02:07:21 26-May-2014,P,3,64.48000336,-176.78555298,,,,,401677167,,
"39490",39490,Mk10,DS,3,0,1,176,88,02:35:57 26-May-2014,A,A,64.48611450,-176.78083801,,,,,401677167,,
"39490",39490,Mk10,DS,7,0,0,88,88,03:14:05 26-May-2014,N,3,64.48805237,-176.77528381,,,,,401677162,,
"39490",39490,Mk10,DS,6,0,0,105,88,03:28:16 26-May-2014,K,2,64.48860931,-176.77777100,,,,,401677162,,
"39490",39490,Mk10,DS,3,0,0,88,88,03:29:29 26-May-2014,L,3,64.48889160,-176.77722168,,,,,401677162,,
"39490",39490,Mk10,DS,3,0,0,88,88,03:50:01 26-May-2014,R,1,64.48527527,-176.76972961,,,,,401677162,,
"39490",39490,Mk10,DS,1,0,1,,,03:49:17 26-May-2014,P,B,64.49138641,-176.77221680,,,,,401677166,,
"39490",39490,Mk10,DS,7,0,0,440,88,04:15:41 26-May-2014,A,3,64.48583221,-176.77082825,,,,,401677167,,
"39490",39490,Mk10,DS,1,0,0,,,04:59:41 26-May-2014,N,B,64.48805237,-176.76527405,,,,,401677170,,
"39490",39490,Mk10,DS,4,0,0,176,88,05:09:28 26-May-2014,K,3,64.50000000,-176.75083923,,,,,401677163,,
"39490",39490,Mk10,DS,4,0,0,117,88,05:09:13 26-May-2014,L,3,64.49861145,-176.75361633,,,,,401677167,,
"39490",39490,Mk10,DS,12,0,2,184,88,05:28:17 26-May-2014,R,3,64.50138855,-176.74916077,,,,,401677164,,
"39490",39490,Mk10,DS,6,0,3,105,88,06:50:03 26-May-2014,L,3,64.50389099,-176.72277832,,,,,401677166,,
"39490",39490,Mk10,DS,1,0,1,,,06:52:37 26-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,8,0,2,88,88,07:03:37 26-May-2014,R,2,64.50305176,-176.72027588,,,,,401677167,,
"39490",39490,Mk10,DS,7,0,0,88,88,07:30:45 26-May-2014,A,3,64.50277710,-176.70639038,,,,,401677166,,
"39490",39490,Mk10,DS,4,0,1,88,88,08:28:41 26-May-2014,L,1,64.50055695,-176.68388367,,,,,401677166,,
"39490",39490,Mk10,DS,2,0,0,88,88,08:27:57 26-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,1,0,0,,,08:30:53 26-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,4,0,0,88,88,00:01:57 27-May-2014,L,3,64.54027557,-176.50250244,,,,,401677159,,
"39490",39490,Mk10,DS,8,0,0,88,88,00:09:17 27-May-2014,P,3,64.53833008,-176.49916077,,,,,401677159,,
"39490",39490,Mk10,DS,8,0,3,377,88,00:37:09 27-May-2014,A,3,64.53778076,-176.49249268,,,,,401677159,,
"39490",39490,Mk10,DS,4,0,0,352,88,01:23:06 27-May-2014,K,A,64.53861237,-176.48527527,,,,,401677157,,
"39490",39490,Mk10,DS,4,0,0,88,88,01:20:25 27-May-2014,N,3,64.53861237,-176.48583984,,,,,401677157,,
"39490",39490,Mk10,DS,1,0,1,,,01:37:18 27-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,4,0,1,88,88,01:38:01 27-May-2014,L,3,64.54083252,-176.48472595,,,,,401677157,,
"39490",39490,Mk10,DS,6,0,0,88,88,01:55:37 27-May-2014,P,3,64.54027557,-176.47805786,,,,,401677159,,
"39490",39490,Mk10,DS,5,0,2,88,88,02:16:09 27-May-2014,A,2,64.54528046,-176.47528076,,,,,401677155,,
"39490",39490,Mk10,DS,7,0,1,102,88,02:57:57 27-May-2014,N,3,64.54499817,-176.47583008,,,,,401677167,,
"39490",39490,Mk10,DS,5,0,0,88,88,03:04:33 27-May-2014,K,3,64.54611206,-176.46916199,,,,,401677165,,
"39490",39490,Mk10,DS,4,0,1,88,88,03:17:45 27-May-2014,L,3,64.54694366,-176.46499634,,,,,401677162,,
"39490",39490,Mk10,DS,3,0,1,88,88,03:56:37 27-May-2014,A,A,64.54916382,-176.46417236,,,,,401677166,,
"39490",39490,Mk10,DS,6,0,2,88,88,04:42:49 27-May-2014,K,3,64.55666351,-176.46556091,,,,,401677162,,
"39490",39490,Mk10,DS,3,0,0,88,88,04:47:57 27-May-2014,N,A,64.55694580,-176.46444702,,,,,401677162,,
"39490",39490,Mk10,DS,1,0,1,,,04:53:50 27-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,8,0,3,117,88,04:58:13 27-May-2014,L,2,64.55638885,-176.46777344,,,,,401677161,,
"39490",39490,Mk10,DS,7,0,2,88,88,05:36:21 27-May-2014,A,3,64.56083679,-176.47222900,,,,,401677161,,
"39490",39490,Mk10,DS,2,0,1,176,176,06:29:10 27-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,6,0,0,88,88,06:38:41 27-May-2014,R,3,64.56749725,-176.46417236,,,,,401677165,,
"39490",39490,Mk10,DS,5,0,0,88,88,06:37:57 27-May-2014,L,3,64.56610870,-176.46444702,,,,,401677166,,
"39490",39490,Mk10,DS,8,0,1,88,88,07:10:13 27-May-2014,A,3,64.56888580,-176.45777893,,,,,401677166,,
"39490",39490,Mk10,DS,2,0,0,88,88,08:11:50 27-May-2014,B,,,,,,,,401650000,,
"39490",39490,Mk10,DS,14,0,3,78,1,08:18:54 27-May-2014,R,3,64.57166290,-176.44194031,,,,,401677166,,
"39490",39490,Mk10,DS,3,0,2,132,88,00:05:52 28-May-2014,P,A,64.55916595,-176.24444580,,,,,401677177,,
