DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"38549",38549,Mk10,17:06:03 10-May-2014,Argos,B,58.65444565,-168.35556030,1347,14806,122,124,,,,,
"38549",38549,Mk10,17:08:31 10-May-2014,Argos,B,58.65000153,-168.35499573,1524,11574,200,122,,,,,
"38549",38549,Mk10,18:25:36 10-May-2014,Argos,1,58.72249985,-168.47138977,1242,6465,238,72,,,,,
"38549",38549,Mk10,18:28:30 10-May-2014,Argos,B,58.72388840,-168.46804810,967,4452,210,72,,,,,
"38549",38549,Mk10,18:40:38 10-May-2014,Argos,A,58.72083282,-168.47972107,440,732,264,108,,,,,
"38549",38549,Mk10,18:43:54 10-May-2014,Argos,A,58.72611237,-168.47583008,271,1698,43,86,,,,,
"38549",38549,Mk10,18:51:19 10-May-2014,Argos,B,58.72027588,-168.48277283,521,1329,204,75,,,,,
"38549",38549,Mk10,23:59:59 10-May-2014,Argos,B,58.73138809,-168.49166870,789,1560,398,88,,,,,
"38549",38549,Mk10,00:56:09 11-May-2014,Argos,1,58.92527771,-168.54527283,954,2724,334,80,,,,,
"38549",38549,Mk10,01:11:07 11-May-2014,Argos,B,58.92805481,-168.55194092,1213,2895,508,77,,,,,
"38549",38549,Mk10,01:12:50 11-May-2014,Argos,1,58.93305588,-168.54943848,638,1178,344,88,,,,,
"38549",38549,Mk10,01:30:44 11-May-2014,Argos,1,58.94277954,-168.51889038,1242,2572,600,93,,,,,
"38549",38549,Mk10,01:34:53 11-May-2014,Argos,0,58.95694351,-168.52027893,11527,138263,961,85,,,,,
"38549",38549,Mk10,02:41:49 11-May-2014,Argos,1,58.99694443,-168.46083069,689,3598,131,92,,,,,
"38549",38549,Mk10,02:47:11 11-May-2014,Argos,B,58.99833298,-168.45944214,737,2288,237,91,,,,,
"38549",38549,Mk10,02:53:45 11-May-2014,Argos,B,59.00305557,-168.46139526,602,3973,91,80,,,,,
"38549",38549,Mk10,03:12:48 11-May-2014,Argos,A,59.01777649,-168.42860413,1070,2493,459,94,,,,,
"38549",38549,Mk10,03:20:22 11-May-2014,Argos,B,59.01777649,-168.42832947,1713,3770,778,93,,,,,
"38549",38549,Mk10,04:17:29 11-May-2014,Argos,A,59.03527832,-168.32083130,887,1285,612,100,,,,,
"38549",38549,Mk10,04:23:47 11-May-2014,Argos,B,59.04972076,-168.32749939,399,658,241,158,,,,,
"38549",38549,Mk10,04:35:45 11-May-2014,Argos,3,59.03888702,-168.30639648,230,565,93,88,,,,,
"38549",38549,Mk10,04:48:43 11-May-2014,Argos,1,59.04611206,-168.29916382,509,993,261,91,,,,,
"38549",38549,Mk10,05:01:12 11-May-2014,Argos,2,59.05055618,-168.28750610,269,768,93,90,,,,,
"38549",38549,Mk10,05:19:17 11-May-2014,Argos,B,59.05749893,-168.27833557,334,1172,95,82,,,,,
"38549",38549,Mk10,06:00:58 11-May-2014,Argos,A,59.07083511,-168.17832947,367,704,191,76,,,,,
"38549",38549,Mk10,06:18:36 11-May-2014,Argos,B,59.07055664,-168.17889404,743,1318,418,73,,,,,
"38549",38549,Mk10,06:30:52 11-May-2014,Argos,A,59.07805634,-168.13722229,163,295,90,72,,,,,
"38549",38549,Mk10,06:41:11 11-May-2014,Argos,A,59.08111191,-168.12110901,440,708,272,101,,,,,
"38549",38549,Mk10,06:53:00 11-May-2014,Argos,A,59.08777618,-168.10861206,160,677,37,85,,,,,
"38549",38549,Mk10,07:40:08 11-May-2014,Argos,B,59.08694458,-168.10667419,322,701,147,85,,,,,
"38549",38549,Mk10,08:08:35 11-May-2014,Argos,A,59.11583328,-168.00778198,179,783,40,75,,,,,
"38549",38549,Mk10,08:21:03 11-May-2014,Argos,A,59.11972046,-167.99972534,400,3492,45,78,,,,,
"38549",38549,Mk10,08:40:23 11-May-2014,Argos,B,59.12111282,-167.97639465,658,5147,84,52,,,,,
"38549",38549,Mk10,09:21:16 11-May-2014,Argos,A,59.13083267,-167.90722656,178,316,99,86,,,,,
"38549",38549,Mk10,09:56:53 11-May-2014,Argos,B,59.14166641,-167.84361267,289,958,87,82,,,,,
"38549",38549,Mk10,09:58:51 11-May-2014,Argos,B,59.14138794,-167.84111023,528,3043,91,75,,,,,
"38549",38549,Mk10,11:34:10 11-May-2014,Argos,B,59.17805481,-167.67472839,1025,2963,354,81,,,,,
"38549",38549,Mk10,11:57:28 11-May-2014,Argos,A,59.14110947,-167.67138672,2190,4890,980,19,,,,,
"38549",38549,Mk10,13:08:04 11-May-2014,Argos,A,59.16472244,-167.56777954,2157,4365,1065,133,,,,,
"38549",38549,Mk10,13:36:57 11-May-2014,Argos,1,59.13805389,-167.51083374,572,2142,152,92,,,,,
"38549",38549,Mk10,14:48:18 11-May-2014,Argos,3,59.15750122,-167.36944580,231,943,56,92,,,,,
"38549",38549,Mk10,14:52:01 11-May-2014,Argos,A,59.15805435,-167.36944580,224,782,64,99,,,,,
"38549",38549,Mk10,15:00:40 11-May-2014,Argos,2,59.15750122,-167.36555481,363,557,236,70,,,,,
"38549",38549,Mk10,15:19:11 11-May-2014,Argos,B,59.16305542,-167.33583069,407,844,196,70,,,,,
"38549",38549,Mk10,16:27:45 11-May-2014,Argos,1,59.18472290,-167.21611023,894,3177,251,106,,,,,
"38549",38549,Mk10,16:28:34 11-May-2014,Argos,3,59.18666840,-167.21638489,249,693,89,83,,,,,
"38549",38549,Mk10,16:42:51 11-May-2014,Argos,2,59.19277954,-167.21804810,368,1710,79,103,,,,,
"38549",38549,Mk10,16:57:16 11-May-2014,Argos,B,59.19361115,-167.16638184,368,1216,111,95,,,,,
"38549",38549,Mk10,00:08:11 12-May-2014,Argos,B,59.32444382,-166.42222595,2544,5815,1113,89,,,,,
"38549",38549,Mk10,00:45:21 12-May-2014,Argos,B,59.54777908,-166.78195190,307,684,137,140,,,,,
"38549",38549,Mk10,00:45:21 12-May-2014,Argos,A,59.54916763,-166.78138733,294,549,157,74,,,,,
"38549",38549,Mk10,00:52:10 12-May-2014,Argos,B,59.54833221,-166.78416443,421,673,263,100,,,,,
"38549",38549,Mk10,01:12:30 12-May-2014,Argos,1,59.57166672,-166.76167297,1448,3099,676,72,,,,,
"38549",38549,Mk10,01:22:42 12-May-2014,Argos,A,59.57361221,-166.74139404,1381,3318,574,87,,,,,
"38549",38549,Mk10,02:24:53 12-May-2014,Argos,B,59.54583359,-166.77416992,562,937,337,97,,,,,
"38549",38549,Mk10,02:24:53 12-May-2014,Argos,A,59.61611176,-166.74221802,812,4408,149,75,,,,,
"38549",38549,Mk10,02:35:22 12-May-2014,Argos,B,59.61999893,-166.73416138,406,1964,84,69,,,,,
"38549",38549,Mk10,02:50:37 12-May-2014,Argos,B,59.54805374,-166.77694702,1881,3228,1095,94,,,,,
"38549",38549,Mk10,02:58:56 12-May-2014,Argos,B,59.57249832,-166.76138306,4229,8358,2139,89,,,,,
"38549",38549,Mk10,03:03:07 12-May-2014,Argos,B,59.66500092,-166.68417358,804,1315,491,2,,,,,
"38549",38549,Mk10,04:05:23 12-May-2014,Argos,A,59.70694351,-166.66027832,674,1668,272,94,,,,,
"38549",38549,Mk10,04:13:38 12-May-2014,Argos,A,59.71389008,-166.63972473,335,640,175,88,,,,,
"38549",38549,Mk10,04:28:34 12-May-2014,Argos,2,59.72055435,-166.62889099,388,828,181,105,,,,,
"38549",38549,Mk10,04:41:01 12-May-2014,Argos,B,59.72861099,-166.62750244,499,1406,177,94,,,,,
"38549",38549,Mk10,04:59:35 12-May-2014,Argos,B,59.73888779,-166.62777710,1429,5226,390,95,,,,,
"38549",38549,Mk10,05:40:16 12-May-2014,Argos,A,59.77833176,-166.61972046,652,1461,290,85,,,,,
"38549",38549,Mk10,05:54:02 12-May-2014,Argos,B,59.78666687,-166.62554932,954,1909,476,77,,,,,
"38549",38549,Mk10,06:09:31 12-May-2014,Argos,B,59.78583145,-166.62083435,1398,3232,604,93,,,,,
"38549",38549,Mk10,06:20:11 12-May-2014,Argos,A,59.80194473,-166.65554810,469,1246,176,73,,,,,
"38549",38549,Mk10,06:36:40 12-May-2014,Argos,A,59.81277847,-166.67416382,293,731,117,68,,,,,
"38549",38549,Mk10,07:19:48 12-May-2014,Argos,1,59.84222412,-166.70861816,1419,7021,286,78,,,,,
"38549",38549,Mk10,07:50:05 12-May-2014,Argos,A,59.84944534,-166.74861145,492,1272,190,100,,,,,
"38549",38549,Mk10,08:03:13 12-May-2014,Argos,A,59.86027908,-166.77055359,443,2163,90,90,,,,,
"38549",38549,Mk10,08:25:14 12-May-2014,Argos,A,59.87138748,-166.80111694,520,954,283,73,,,,,
"38549",38549,Mk10,09:02:30 12-May-2014,Argos,B,59.89611053,-166.85139465,666,1576,281,48,,,,,
"38549",38549,Mk10,09:24:58 12-May-2014,Argos,B,59.90861130,-166.87138367,720,1211,428,69,,,,,
"38549",38549,Mk10,09:46:16 12-May-2014,Argos,B,59.91972351,-166.88833618,697,3211,151,79,,,,,
"38549",38549,Mk10,09:57:31 12-May-2014,Argos,B,59.92583466,-166.89971924,710,2337,215,78,,,,,
"38549",38549,Mk10,10:46:49 12-May-2014,Argos,B,59.95027924,-166.93943787,578,1232,271,102,,,,,
"38549",38549,Mk10,11:04:51 12-May-2014,Argos,A,59.95750046,-166.95443726,341,1411,82,89,,,,,
"38549",38549,Mk10,11:43:03 12-May-2014,Argos,3,59.95972061,-166.98083496,230,375,140,85,,,,,
"38549",38549,Mk10,12:38:29 12-May-2014,Argos,B,59.98583221,-167.03111267,465,909,238,89,,,,,
"38549",38549,Mk10,12:56:23 12-May-2014,Argos,B,59.97805405,-167.01277161,1146,5156,254,129,,,,,
"38549",38549,Mk10,13:26:40 12-May-2014,Argos,3,59.97360992,-167.03416443,204,672,61,91,,,,,
"38549",38549,Mk10,14:15:18 12-May-2014,Argos,2,59.97472382,-167.02610779,387,706,212,97,,,,,
"38549",38549,Mk10,14:34:26 12-May-2014,Argos,B,59.97111130,-167.03305054,537,1091,264,98,,,,,
"38549",38549,Mk10,14:36:39 12-May-2014,Argos,3,59.97083282,-167.02972412,171,526,55,93,,,,,
"38549",38549,Mk10,15:05:29 12-May-2014,Argos,3,59.97360992,-167.04222107,171,344,84,92,,,,,
"38549",38549,Mk10,15:58:57 12-May-2014,Argos,2,59.97777939,-167.07666016,431,5327,34,76,,,,,
"38549",38549,Mk10,16:15:35 12-May-2014,Argos,B,59.96944427,-167.13360596,419,643,273,101,,,,,
"38549",38549,Mk10,16:15:40 12-May-2014,Argos,A,59.96027756,-167.04972839,302,3510,25,99,,,,,
"38549",38549,Mk10,16:48:36 12-May-2014,Argos,B,59.96611023,-167.09750366,981,10130,95,99,,,,,
"38549",38549,Mk10,17:38:29 12-May-2014,Argos,B,59.98555374,-167.24888611,361,600,216,2,,,,,
"38549",38549,Mk10,17:54:16 12-May-2014,Argos,2,59.99333191,-167.27638245,340,1126,102,91,,,,,
"38549",38549,Mk10,17:58:19 12-May-2014,Argos,B,59.99277878,-167.27389526,213,829,54,98,,,,,
"38549",38549,Mk10,18:24:25 12-May-2014,Argos,B,59.99750137,-167.31277466,338,1066,107,93,,,,,
"38549",38549,Mk10,18:29:11 12-May-2014,Argos,B,59.99833298,-167.33694458,396,937,167,104,,,,,
"38549",38549,Mk10,19:19:30 12-May-2014,Argos,B,60.00749969,-167.40777588,481,1098,211,97,,,,,
"38549",38549,Mk10,19:35:03 12-May-2014,Argos,1,59.99611282,-167.43417358,884,1583,493,94,,,,,
"38549",38549,Mk10,19:35:03 12-May-2014,Argos,B,60.00722122,-167.40805054,449,1007,199,97,,,,,
"38549",38549,Mk10,19:35:43 12-May-2014,Argos,1,60.01361084,-167.43804932,691,1733,275,93,,,,,
"38549",38549,Mk10,19:38:09 12-May-2014,Argos,1,60.00916672,-167.44749451,1461,4543,469,98,,,,,
"38549",38549,Mk10,20:03:40 12-May-2014,Argos,B,60.00555420,-167.48861694,1703,6506,445,111,,,,,
"38549",38549,Mk10,20:08:45 12-May-2014,Argos,B,60.00111008,-167.48388672,427,2638,69,100,,,,,
"38549",38549,Mk10,00:23:54 13-May-2014,Argos,A,60.07749939,-167.90361023,425,1605,112,91,,,,,
"38549",38549,Mk10,00:27:34 13-May-2014,Argos,A,60.07749939,-167.91499329,244,573,103,98,,,,,
"38549",38549,Mk10,00:35:10 13-May-2014,Argos,2,60.07583237,-167.94027710,421,1124,157,79,,,,,
"38549",38549,Mk10,01:00:30 13-May-2014,Argos,2,60.07972336,-167.98777771,347,1161,103,93,,,,,
"38549",38549,Mk10,01:13:48 13-May-2014,Argos,B,60.07972336,-167.98805237,323,833,124,85,,,,,
"38549",38549,Mk10,01:27:23 13-May-2014,Argos,B,60.08027649,-167.99610901,833,5197,133,92,,,,,
"38549",38549,Mk10,02:05:23 13-May-2014,Argos,1,60.10361099,-168.19360352,1078,8223,141,87,,,,,
"38549",38549,Mk10,02:08:22 13-May-2014,Argos,2,60.10305405,-168.09611511,345,804,148,77,,,,,
"38549",38549,Mk10,02:13:58 13-May-2014,Argos,2,60.10222244,-168.08332825,456,2878,72,79,,,,,
"38549",38549,Mk10,02:49:56 13-May-2014,Argos,0,60.11277771,-168.14443970,2104,9679,457,87,,,,,
"38549",38549,Mk10,02:49:56 13-May-2014,Argos,A,60.11166763,-168.14611816,1505,8758,258,86,,,,,
"38549",38549,Mk10,03:03:34 13-May-2014,Argos,B,60.11500168,-168.16471863,2444,9768,611,88,,,,,
"38549",38549,Mk10,03:45:12 13-May-2014,Argos,A,60.13360977,-168.12666321,2283,11244,463,109,,,,,
"38549",38549,Mk10,03:48:14 13-May-2014,Argos,3,60.15555573,-168.16917419,221,1528,32,80,,,,,
"38549",38549,Mk10,03:48:14 13-May-2014,Argos,A,60.14916611,-168.19305420,1061,9114,123,76,,,,,
"38549",38549,Mk10,04:00:50 13-May-2014,Argos,A,60.16916656,-168.16221619,434,779,242,94,,,,,
"38549",38549,Mk10,04:28:06 13-May-2014,Argos,B,60.18249893,-168.14443970,1303,3835,442,102,,,,,
"38549",38549,Mk10,04:40:42 13-May-2014,Argos,B,60.18277740,-168.14527893,2114,8992,496,105,,,,,
"38549",38549,Mk10,05:19:56 13-May-2014,Argos,2,60.24388885,-168.20722961,402,770,209,100,,,,,
"38549",38549,Mk10,05:30:24 13-May-2014,Argos,A,60.23777771,-168.20222473,537,943,305,81,,,,,
"38549",38549,Mk10,05:38:39 13-May-2014,Argos,A,60.25194550,-168.20555115,524,1915,143,79,,,,,
"38549",38549,Mk10,06:07:54 13-May-2014,Argos,1,60.27750015,-168.21305847,532,1244,227,91,,,,,
"38549",38549,Mk10,06:13:59 13-May-2014,Argos,2,60.28277588,-168.21139526,347,709,170,85,,,,,
"38549",38549,Mk10,06:59:17 13-May-2014,Argos,1,60.31583405,-168.22888184,604,3552,102,74,,,,,
"38549",38549,Mk10,07:20:20 13-May-2014,Argos,B,60.31499863,-168.23472595,485,537,437,127,,,,,
"38549",38549,Mk10,07:47:19 13-May-2014,Argos,1,60.34111023,-168.25971985,692,2476,193,79,,,,,
"38549",38549,Mk10,07:58:08 13-May-2014,Argos,1,60.35138702,-168.27499390,1150,13103,101,83,,,,,
"38549",38549,Mk10,08:40:05 13-May-2014,Argos,2,60.37944412,-168.29360962,443,1392,141,78,,,,,
"38549",38549,Mk10,08:56:03 13-May-2014,Argos,B,60.38750076,-168.29888916,439,1518,126,87,,,,,
"38549",38549,Mk10,09:32:55 13-May-2014,Argos,A,60.41249847,-168.32083130,249,425,145,90,,,,,
"38549",38549,Mk10,09:42:44 13-May-2014,Argos,B,60.41138840,-168.32360840,702,1937,254,72,,,,,
"38549",38549,Mk10,10:22:50 13-May-2014,Argos,B,60.43638992,-168.35360718,705,918,540,18,,,,,
"38549",38549,Mk10,10:36:13 13-May-2014,Argos,A,60.45249939,-168.35694885,326,760,139,65,,,,,
"38549",38549,Mk10,11:32:48 13-May-2014,Argos,3,60.48166656,-168.37055969,224,275,182,102,,,,,
"38549",38549,Mk10,12:06:55 13-May-2014,Argos,1,60.47416687,-168.36250305,889,2320,340,103,,,,,
"38549",38549,Mk10,12:45:01 13-May-2014,Argos,B,60.48805618,-168.37277222,1462,2917,733,97,,,,,
"38549",38549,Mk10,13:12:21 13-May-2014,Argos,3,60.50027847,-168.37861633,187,517,67,105,,,,,
"38549",38549,Mk10,13:44:24 13-May-2014,Argos,2,60.51694489,-168.37222290,444,1035,190,91,,,,,
"38549",38549,Mk10,14:07:03 13-May-2014,Argos,1,60.51777649,-168.36749268,996,2380,416,103,,,,,
"38549",38549,Mk10,14:24:40 13-May-2014,Argos,2,60.53277588,-168.37750244,291,637,132,97,,,,,
"38549",38549,Mk10,14:55:23 13-May-2014,Argos,3,60.55416489,-168.38139343,212,1098,41,102,,,,,
"38549",38549,Mk10,15:27:02 13-May-2014,Argos,2,60.57472229,-168.36332703,444,843,234,77,,,,,
"38549",38549,Mk10,15:45:19 13-May-2014,Argos,A,60.59138870,-168.34388733,374,686,203,102,,,,,
"38549",38549,Mk10,16:08:13 13-May-2014,Argos,B,60.61111069,-168.33305359,454,2227,92,106,,,,,
"38549",38549,Mk10,16:33:49 13-May-2014,Argos,A,60.62527847,-168.30555725,574,1122,293,92,,,,,
"38549",38549,Mk10,17:07:08 13-May-2014,Argos,B,60.63666534,-168.26277161,1658,2735,1004,166,,,,,
"38549",38549,Mk10,17:26:18 13-May-2014,Argos,B,60.65694427,-168.25361633,751,5051,111,98,,,,,
"38549",38549,Mk10,17:47:09 13-May-2014,Argos,B,60.66305542,-168.24806213,410,3860,43,101,,,,,
"38549",38549,Mk10,18:16:23 13-May-2014,Argos,B,60.67388916,-168.23722839,415,1430,120,95,,,,,
"38549",38549,Mk10,18:16:23 13-May-2014,Argos,B,60.66249847,-168.25000000,414,1424,120,95,,,,,
"38549",38549,Mk10,18:47:41 13-May-2014,Argos,B,60.68861008,-168.23472595,832,3437,201,73,,,,,
"38549",38549,Mk10,00:01:39 14-May-2014,Argos,B,60.81083298,-168.09666443,971,2341,402,80,,,,,
"38549",38549,Mk10,00:08:50 14-May-2014,Argos,B,60.91916656,-167.94778442,492,1351,179,82,,,,,
"38549",38549,Mk10,00:25:14 14-May-2014,Argos,B,60.92916489,-167.93194580,336,1013,111,106,,,,,
"38549",38549,Mk10,00:50:21 14-May-2014,Argos,A,60.94833374,-167.89443970,477,1433,158,79,,,,,
"38549",38549,Mk10,01:00:16 14-May-2014,Argos,B,60.95305634,-167.88861084,570,1189,273,73,,,,,
"38549",38549,Mk10,01:05:15 14-May-2014,Argos,B,60.95277786,-167.88806152,1279,3446,474,63,,,,,
"38549",38549,Mk10,01:38:52 14-May-2014,Argos,B,60.96694565,-167.84638977,478,2249,101,43,,,,,
"38549",38549,Mk10,01:44:05 14-May-2014,Argos,B,60.98305511,-167.82833862,285,707,114,72,,,,,
"38549",38549,Mk10,02:00:47 14-May-2014,Argos,B,60.98583221,-167.82139587,465,1345,160,60,,,,,
"38549",38549,Mk10,02:39:38 14-May-2014,Argos,B,61.00722122,-167.78750610,766,1536,381,46,,,,,
"38549",38549,Mk10,02:39:38 14-May-2014,Argos,B,60.99833298,-167.82472229,2401,5043,1143,89,,,,,
"38549",38549,Mk10,03:23:12 14-May-2014,Argos,A,61.01666641,-167.70027161,945,3655,244,77,,,,,
"38549",38549,Mk10,03:23:12 14-May-2014,Argos,B,61.04472351,-167.66722107,2818,15458,513,47,,,,,
"38549",38549,Mk10,03:25:45 14-May-2014,Argos,B,61.02527618,-167.67166138,661,1475,296,87,,,,,
"38549",38549,Mk10,03:46:50 14-May-2014,Argos,B,61.02472305,-167.67304993,1087,2366,498,85,,,,,
"38549",38549,Mk10,04:14:43 14-May-2014,Argos,B,61.05861282,-167.59805298,287,550,149,121,,,,,
"38549",38549,Mk10,05:01:15 14-May-2014,Argos,B,61.08000183,-167.55082703,408,704,235,100,,,,,
"38549",38549,Mk10,05:03:49 14-May-2014,Argos,B,61.08027649,-167.54833984,305,1632,56,101,,,,,
"38549",38549,Mk10,05:06:12 14-May-2014,Argos,A,61.06833267,-167.49583435,206,565,75,86,,,,,
"38549",38549,Mk10,05:54:25 14-May-2014,Argos,B,61.05583191,-167.46278381,488,2086,114,61,,,,,
"38549",38549,Mk10,05:56:56 14-May-2014,Argos,A,61.08555603,-167.40888977,161,563,46,73,,,,,
"38549",38549,Mk10,06:37:58 14-May-2014,Argos,2,61.10305405,-167.33082581,316,606,164,94,,,,,
"38549",38549,Mk10,06:47:24 14-May-2014,Argos,A,61.10416794,-167.32583618,265,533,131,116,,,,,
"38549",38549,Mk10,07:37:46 14-May-2014,Argos,B,61.11472321,-167.23306274,351,4954,24,80,,,,,
"38549",38549,Mk10,08:18:03 14-May-2014,Argos,3,61.12805557,-167.15861511,238,1043,54,92,,,,,
"38549",38549,Mk10,08:25:38 14-May-2014,Argos,B,61.12861252,-167.15943909,212,691,64,84,,,,,
"38549",38549,Mk10,09:18:15 14-May-2014,Argos,B,61.15083313,-167.07388306,362,818,160,48,,,,,
"38549",38549,Mk10,09:20:25 14-May-2014,Argos,A,61.14722061,-167.07804871,198,399,97,90,,,,,
"38549",38549,Mk10,10:02:41 14-May-2014,Argos,B,61.16138840,-167.01416016,460,946,224,90,,,,,
"38549",38549,Mk10,10:04:44 14-May-2014,Argos,B,61.16611099,-167.02555847,525,1080,255,65,,,,,
"38549",38549,Mk10,11:21:37 14-May-2014,Argos,3,61.20249939,-166.90499878,244,379,156,98,,,,,
"38549",38549,Mk10,11:41:01 14-May-2014,Argos,A,61.21333313,-166.88082886,260,724,93,91,,,,,
"38549",38549,Mk10,12:36:26 14-May-2014,Argos,B,61.23222351,-166.79556274,415,816,210,90,,,,,
"38549",38549,Mk10,13:03:41 14-May-2014,Argos,2,61.24833298,-166.75277710,485,3493,67,89,,,,,
"38549",38549,Mk10,13:14:46 14-May-2014,Argos,A,61.25249863,-166.73666382,258,480,138,102,,,,,
"38549",38549,Mk10,13:44:04 14-May-2014,Argos,B,61.25222397,-166.73666382,313,546,179,93,,,,,
"38549",38549,Mk10,14:16:28 14-May-2014,Argos,A,61.27805710,-166.65138245,232,522,102,61,,,,,
"38549",38549,Mk10,14:42:55 14-May-2014,Argos,2,61.28694534,-166.60028076,329,1172,92,90,,,,,
"38549",38549,Mk10,14:56:20 14-May-2014,Argos,2,61.29388809,-166.58166504,440,847,228,88,,,,,
"38549",38549,Mk10,15:28:28 14-May-2014,Argos,A,61.30527878,-166.53833008,313,549,178,80,,,,,
"38549",38549,Mk10,15:55:06 14-May-2014,Argos,A,61.32110977,-166.50027466,390,3831,39,97,,,,,
"38549",38549,Mk10,16:23:40 14-May-2014,Argos,A,61.32944489,-166.43666077,333,867,127,88,,,,,
"38549",38549,Mk10,16:36:28 14-May-2014,Argos,2,61.32944489,-166.42832947,302,1198,76,79,,,,,
"38549",38549,Mk10,17:01:26 14-May-2014,Argos,1,61.34277725,-166.39083862,987,6370,153,101,,,,,
"38549",38549,Mk10,17:35:14 14-May-2014,Argos,2,61.34388733,-166.29306030,478,1430,159,96,,,,,
"38549",38549,Mk10,18:02:45 14-May-2014,Argos,A,61.35333252,-166.24833679,526,1566,176,96,,,,,
"38549",38549,Mk10,18:04:21 14-May-2014,Argos,B,61.35333252,-166.24945068,342,963,121,97,,,,,
"38549",38549,Mk10,18:18:16 14-May-2014,Argos,A,61.36000061,-166.22389221,216,656,71,79,,,,,
"38549",38549,Mk10,18:43:03 14-May-2014,Argos,2,61.36111069,-166.15666199,339,786,145,92,,,,,
"38549",38549,Mk10,18:43:03 14-May-2014,Argos,A,61.36138916,-166.15638733,226,545,93,94,,,,,
"38549",38549,Mk10,19:16:37 14-May-2014,Argos,B,61.37361145,-166.09111023,475,1156,195,98,,,,,
"38549",38549,Mk10,19:36:53 14-May-2014,Argos,1,61.38694382,-166.09249878,996,5212,190,94,,,,,
"38549",38549,Mk10,19:43:08 14-May-2014,Argos,3,61.38666534,-166.09027100,210,810,54,90,,,,,
"38549",38549,Mk10,19:43:08 14-May-2014,Argos,2,61.38527679,-166.08917236,392,1084,141,91,,,,,
"38549",38549,Mk10,20:19:58 14-May-2014,Argos,2,61.40527725,-166.02694702,311,1033,93,93,,,,,
"38549",38549,Mk10,20:24:40 14-May-2014,Argos,2,61.41500092,-166.03527832,449,2442,82,89,,,,,
"38549",38549,Mk10,00:16:05 15-May-2014,Argos,2,61.42750168,-166.04666138,324,929,112,88,,,,,
"38549",38549,Mk10,00:36:49 15-May-2014,Argos,A,61.43750000,-166.02667236,533,1900,149,83,,,,,
"38549",38549,Mk10,00:39:47 15-May-2014,Argos,2,61.43222046,-166.05694580,269,940,77,83,,,,,
"38549",38549,Mk10,00:44:59 15-May-2014,Argos,2,61.43194580,-166.04861450,295,882,98,90,,,,,
"38549",38549,Mk10,01:13:54 15-May-2014,Argos,3,61.43416595,-166.06639099,173,372,80,86,,,,,
"38549",38549,Mk10,01:22:48 15-May-2014,Argos,2,61.43916702,-166.05667114,265,718,97,91,,,,,
"38549",38549,Mk10,01:50:59 15-May-2014,Argos,1,61.44305420,-166.06639099,1198,18012,79,79,,,,,
"38549",38549,Mk10,02:17:41 15-May-2014,Argos,B,61.44638824,-166.05082703,2077,6472,666,85,,,,,
"38549",38549,Mk10,02:24:22 15-May-2014,Argos,0,61.39611053,-166.00917053,3767,13241,1071,83,,,,,
"38549",38549,Mk10,02:25:06 15-May-2014,Argos,1,61.41361237,-166.00138855,1332,2679,662,68,,,,,
"38549",38549,Mk10,02:52:35 15-May-2014,Argos,1,61.45666504,-166.02833557,577,8028,41,79,,,,,
"38549",38549,Mk10,02:54:49 15-May-2014,Argos,1,61.44889069,-166.06805420,612,2374,157,81,,,,,
"38549",38549,Mk10,03:03:43 15-May-2014,Argos,2,61.44777679,-166.07527161,381,1023,141,94,,,,,
"38549",38549,Mk10,03:38:43 15-May-2014,Argos,3,61.44749832,-166.09445190,167,468,59,85,,,,,
"38549",38549,Mk10,04:08:37 15-May-2014,Argos,B,61.45500183,-166.07695007,515,1109,239,88,,,,,
"38549",38549,Mk10,04:37:27 15-May-2014,Argos,0,61.44583511,-166.07583618,1685,8921,318,103,,,,,
"38549",38549,Mk10,04:38:11 15-May-2014,Argos,A,61.43999863,-166.09249878,716,1772,288,95,,,,,
"38549",38549,Mk10,05:23:51 15-May-2014,Argos,B,61.45583344,-166.08471680,697,1354,358,94,,,,,
"38549",38549,Mk10,05:32:45 15-May-2014,Argos,A,61.45916748,-166.10638428,589,2962,117,106,,,,,
"38549",38549,Mk10,06:16:34 15-May-2014,Argos,3,61.44972229,-166.06611633,215,2668,17,99,,,,,
"38549",38549,Mk10,06:18:09 15-May-2014,Argos,3,61.44749832,-166.02972412,231,666,79,76,,,,,
"38549",38549,Mk10,06:20:56 15-May-2014,Argos,B,61.44777679,-166.02610779,304,724,127,80,,,,,
"38549",38549,Mk10,07:10:32 15-May-2014,Argos,2,61.46777725,-165.97778320,440,4948,39,78,,,,,
"38549",38549,Mk10,07:25:29 15-May-2014,Argos,1,61.44666672,-166.07749939,504,11138,22,79,,,,,
"38549",38549,Mk10,07:50:10 15-May-2014,Argos,3,61.47027588,-165.95249939,214,516,88,91,,,,,
"38549",38549,Mk10,07:57:38 15-May-2014,Argos,3,61.47805405,-165.94082642,152,864,26,83,,,,,
"38549",38549,Mk10,08:57:07 15-May-2014,Argos,2,61.50277710,-166.00582886,415,1164,148,80,,,,,
"38549",38549,Mk10,09:07:03 15-May-2014,Argos,2,61.50527954,-166.02305603,318,673,150,92,,,,,
"38549",38549,Mk10,09:28:14 15-May-2014,Argos,B,61.50249863,-166.02972412,546,1577,188,100,,,,,
