DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39482",39482,Mk10,10:37:36 16-May-2014,Argos,B,62.27055740,-171.60527039,7196,78814,657,126,,,,,
"39482",39482,Mk10,12:12:53 16-May-2014,Argos,1,62.23444366,-171.55278015,1209,3692,395,104,,,,,
"39482",39482,Mk10,12:39:30 16-May-2014,Argos,B,62.23416519,-171.55528259,1052,3361,329,119,,,,,
"39482",39482,Mk10,19:47:01 16-May-2014,Argos,B,62.10472107,-171.35916138,3979,8203,1929,98,,,,,
"39482",39482,Mk10,22:47:34 16-May-2014,Argos,B,62.07055664,-171.31138611,1775,5051,623,112,,,,,
"39482",39482,Mk10,22:49:24 16-May-2014,Argos,B,62.06527710,-171.30555725,1007,22573,44,95,,,,,
"39482",39482,Mk10,23:57:16 16-May-2014,Argos,B,62.04277802,-171.26805115,962,7031,131,95,,,,,
"39482",39482,Mk10,23:57:16 16-May-2014,Argos,B,62.06750107,-171.30278015,2834,10642,754,121,,,,,
"39482",39482,Mk10,02:00:30 17-May-2014,Argos,1,62.03055573,-171.21000671,643,2905,142,91,,,,,
"39482",39482,Mk10,02:04:48 17-May-2014,Argos,2,62.03111267,-171.19471741,288,620,133,105,,,,,
"39482",39482,Mk10,02:06:51 17-May-2014,Argos,A,62.03388977,-171.20027161,350,913,133,98,,,,,
"39482",39482,Mk10,02:23:08 17-May-2014,Argos,B,62.02972412,-171.19471741,486,1043,226,96,,,,,
"39482",39482,Mk10,04:07:07 17-May-2014,Argos,B,61.99750137,-171.13444519,2311,5209,1025,102,,,,,
"39482",39482,Mk10,04:55:53 17-May-2014,Argos,B,62.00277710,-171.14389038,4583,19622,1070,116,,,,,
"39482",39482,Mk10,05:16:01 17-May-2014,Argos,B,62.01388931,-171.16139221,1173,4218,325,112,,,,,
"39482",39482,Mk10,05:18:22 17-May-2014,Argos,A,62.03555679,-171.03555298,573,1462,224,83,,,,,
"39482",39482,Mk10,05:26:02 17-May-2014,Argos,B,62.03638840,-171.03388977,1033,3109,342,75,,,,,
"39482",39482,Mk10,05:36:42 17-May-2014,Argos,B,62.03416824,-171.01277161,580,922,365,146,,,,,
"39482",39482,Mk10,06:30:03 17-May-2014,Argos,A,62.05222321,-170.97277832,278,855,90,93,,,,,
"39482",39482,Mk10,07:03:23 17-May-2014,Argos,B,62.04888916,-170.95361328,731,1668,319,90,,,,,
"39482",39482,Mk10,07:16:36 17-May-2014,Argos,B,62.04833221,-170.95083618,999,4412,226,98,,,,,
"39482",39482,Mk10,08:58:33 17-May-2014,Argos,2,62.08027649,-170.82028198,261,522,130,87,,,,,
"39482",39482,Mk10,09:58:49 17-May-2014,Argos,B,62.08194351,-170.77888489,633,1362,294,90,,,,,
"39482",39482,Mk10,10:12:27 17-May-2014,Argos,B,62.08250046,-170.77360535,1388,10101,190,88,,,,,
"39482",39482,Mk10,10:25:08 17-May-2014,Argos,A,62.08889008,-170.73445129,476,595,380,92,,,,,
"39482",39482,Mk10,10:42:36 17-May-2014,Argos,A,62.08444595,-170.71028137,584,866,393,75,,,,,
"39482",39482,Mk10,10:49:00 17-May-2014,Argos,B,62.08694458,-170.70249939,613,977,385,81,,,,,
"39482",39482,Mk10,11:46:39 17-May-2014,Argos,2,62.08722305,-170.65554810,464,2497,86,94,,,,,
"39482",39482,Mk10,12:30:15 17-May-2014,Argos,B,62.09249878,-170.61555481,369,2498,54,87,,,,,
"39482",39482,Mk10,13:20:12 17-May-2014,Argos,1,62.09083176,-170.65333557,639,837,487,22,,,,,
"39482",39482,Mk10,13:41:07 17-May-2014,Argos,2,62.08083344,-170.65943909,409,448,373,81,,,,,
"39482",39482,Mk10,14:13:26 17-May-2014,Argos,B,62.08361053,-170.63360596,661,1187,368,89,,,,,
"39482",39482,Mk10,14:13:51 17-May-2014,Argos,2,62.08388901,-170.66499329,294,3076,28,97,,,,,
"39482",39482,Mk10,14:57:31 17-May-2014,Argos,B,62.08638763,-170.63305664,548,1454,206,93,,,,,
"39482",39482,Mk10,18:21:49 17-May-2014,Argos,B,62.08361053,-170.64805603,1329,5478,322,86,,,,,
"39482",39482,Mk10,19:09:42 17-May-2014,Argos,B,62.05833435,-170.43110657,873,7903,96,86,,,,,
"39482",39482,Mk10,19:11:08 17-May-2014,Argos,0,62.06138992,-170.42416382,1535,7390,318,91,,,,,
"39482",39482,Mk10,19:23:45 17-May-2014,Argos,B,62.05583191,-170.42721558,573,1501,218,93,,,,,
"39482",39482,Mk10,20:25:09 17-May-2014,Argos,A,62.04972076,-170.37416077,866,2200,340,76,,,,,
"39482",39482,Mk10,22:26:48 17-May-2014,Argos,B,62.05527878,-170.41055298,780,2033,299,91,,,,,
"39482",39482,Mk10,22:26:48 17-May-2014,Argos,B,62.04388809,-170.22528076,815,1909,348,23,,,,,
"39482",39482,Mk10,22:41:11 17-May-2014,Argos,B,62.06194305,-170.21861267,455,1010,204,91,,,,,
"39482",39482,Mk10,23:42:31 17-May-2014,Argos,B,62.06388855,-170.18278503,331,1829,60,91,,,,,
"39482",39482,Mk10,23:45:57 17-May-2014,Argos,B,62.06388855,-170.18499756,593,6132,57,90,,,,,
"39482",39482,Mk10,00:12:02 18-May-2014,Argos,B,62.06361008,-170.16944885,279,525,148,61,,,,,
"39482",39482,Mk10,00:15:29 18-May-2014,Argos,A,62.06138992,-170.16972351,228,1804,28,77,,,,,
"39482",39482,Mk10,00:21:58 18-May-2014,Argos,B,62.06055450,-170.16833496,260,1004,67,79,,,,,
"39482",39482,Mk10,01:17:11 18-May-2014,Argos,B,62.05944443,-170.14416504,409,1006,165,86,,,,,
"39482",39482,Mk10,01:39:30 18-May-2014,Argos,2,62.07194519,-170.11555481,273,1028,72,84,,,,,
"39482",39482,Mk10,01:50:31 18-May-2014,Argos,2,62.07277679,-170.11721802,258,870,76,79,,,,,
"39482",39482,Mk10,01:55:02 18-May-2014,Argos,A,62.07083511,-170.12916565,292,1159,73,107,,,,,
"39482",39482,Mk10,03:01:55 18-May-2014,Argos,B,62.07027817,-170.09527588,873,4480,170,107,,,,,
"39482",39482,Mk10,03:03:03 18-May-2014,Argos,B,62.09944534,-170.13694763,700,13978,35,101,,,,,
"39482",39482,Mk10,03:25:21 18-May-2014,Argos,2,62.08777618,-170.06805420,449,6013,33,80,,,,,
"39482",39482,Mk10,03:27:44 18-May-2014,Argos,A,62.09138870,-170.04804993,330,1931,56,84,,,,,
"39482",39482,Mk10,03:40:57 18-May-2014,Argos,A,62.09305573,-170.04638672,329,1056,102,89,,,,,
"39482",39482,Mk10,04:40:03 18-May-2014,Argos,B,62.10055542,-170.02667236,795,1857,340,91,,,,,
"39482",39482,Mk10,04:40:48 18-May-2014,Argos,2,62.11222076,-169.97888184,284,681,118,93,,,,,
"39482",39482,Mk10,04:50:39 18-May-2014,Argos,3,62.11166763,-169.97222900,248,482,127,81,,,,,
"39482",39482,Mk10,05:08:33 18-May-2014,Argos,B,62.11222076,-169.96916199,332,780,141,76,,,,,
"39482",39482,Mk10,05:08:33 18-May-2014,Argos,B,62.11111069,-169.97193909,321,614,168,88,,,,,
"39482",39482,Mk10,05:21:37 18-May-2014,Argos,2,62.12972260,-169.95388794,292,1110,76,94,,,,,
"39482",39482,Mk10,08:28:42 18-May-2014,Argos,B,62.15527725,-169.89916992,818,1861,359,89,,,,,
"39482",39482,Mk10,10:18:02 18-May-2014,Argos,B,62.15833282,-169.89500427,2190,11701,409,69,,,,,
"39482",39482,Mk10,12:27:42 18-May-2014,Argos,B,62.19250107,-169.82028198,1795,7701,418,71,,,,,
"39482",39482,Mk10,12:52:00 18-May-2014,Argos,B,62.25583267,-169.65083313,657,1709,252,143,,,,,
"39482",39482,Mk10,13:30:31 18-May-2014,Argos,B,62.26111221,-169.63000488,649,1104,381,132,,,,,
"39482",39482,Mk10,16:56:55 18-May-2014,Argos,B,62.30666733,-169.52360535,925,1566,546,93,,,,,
"39482",39482,Mk10,17:14:24 18-May-2014,Argos,B,62.32305527,-169.48750305,1861,8565,404,76,,,,,
"39482",39482,Mk10,17:55:25 18-May-2014,Argos,B,62.31777954,-169.50000000,1402,4772,411,81,,,,,
"39482",39482,Mk10,18:36:10 18-May-2014,Argos,B,62.31666565,-169.50694275,1161,3154,427,87,,,,,
"39482",39482,Mk10,18:47:14 18-May-2014,Argos,3,62.42694473,-169.78611755,183,540,62,96,,,,,
"39482",39482,Mk10,18:54:03 18-May-2014,Argos,2,62.42694473,-169.79695129,453,866,237,107,,,,,
"39482",39482,Mk10,19:05:33 18-May-2014,Argos,A,62.42833328,-169.80166626,466,788,275,89,,,,,
"39482",39482,Mk10,20:11:30 18-May-2014,Argos,1,62.43277740,-169.75054932,560,2291,136,92,,,,,
"39482",39482,Mk10,20:22:14 18-May-2014,Argos,A,62.43277740,-169.75027466,305,859,108,102,,,,,
"39482",39482,Mk10,20:34:30 18-May-2014,Argos,3,62.42305374,-169.74777222,181,517,63,92,,,,,
"39482",39482,Mk10,20:40:38 18-May-2014,Argos,3,62.42222214,-169.74305725,192,667,55,90,,,,,
"39482",39482,Mk10,20:41:24 18-May-2014,Argos,A,62.42250061,-169.74221802,199,567,69,91,,,,,
"39482",39482,Mk10,21:35:50 18-May-2014,Argos,A,62.42222214,-169.71305847,1169,2473,552,105,,,,,
"39482",39482,Mk10,21:55:46 18-May-2014,Argos,B,62.43444443,-169.71444702,413,736,231,96,,,,,
"39482",39482,Mk10,22:03:26 18-May-2014,Argos,A,62.42638779,-169.73083496,379,1150,124,102,,,,,
"39482",39482,Mk10,22:16:28 18-May-2014,Argos,2,62.41277695,-169.69111633,314,2461,40,101,,,,,
"39482",39482,Mk10,22:19:32 18-May-2014,Argos,2,62.41027832,-169.67277527,305,621,149,91,,,,,
"39482",39482,Mk10,22:20:18 18-May-2014,Argos,3,62.41138840,-169.67304993,200,741,53,98,,,,,
"39482",39482,Mk10,23:20:52 18-May-2014,Argos,B,62.41833496,-169.62777710,447,1110,180,49,,,,,
"39482",39482,Mk10,23:29:18 18-May-2014,Argos,A,62.41777802,-169.60833740,2958,14233,614,48,,,,,
"39482",39482,Mk10,23:40:02 18-May-2014,Argos,B,62.41722107,-169.60916138,4320,13876,1344,51,,,,,
"39482",39482,Mk10,00:04:03 19-May-2014,Argos,1,62.39444351,-169.63360596,1498,29481,76,79,,,,,
"39482",39482,Mk10,00:05:35 19-May-2014,Argos,B,62.41749954,-169.67111206,704,2799,176,127,,,,,
"39482",39482,Mk10,00:05:35 19-May-2014,Argos,A,62.39527893,-169.62944031,621,4905,78,78,,,,,
"39482",39482,Mk10,01:09:59 19-May-2014,Argos,2,62.37861252,-169.62583923,332,1210,91,84,,,,,
"39482",39482,Mk10,01:20:20 19-May-2014,Argos,2,62.37666702,-169.61193848,316,722,137,92,,,,,
"39482",39482,Mk10,01:40:39 19-May-2014,Argos,B,62.37638855,-169.61416626,570,1599,202,87,,,,,
"39482",39482,Mk10,01:42:57 19-May-2014,Argos,2,62.37277603,-169.59832764,277,522,147,92,,,,,
"39482",39482,Mk10,01:45:15 19-May-2014,Argos,B,62.37277603,-169.59666443,329,927,117,92,,,,,
"39482",39482,Mk10,02:50:25 19-May-2014,Argos,2,62.36500168,-169.59222412,285,1314,61,83,,,,,
"39482",39482,Mk10,03:01:18 19-May-2014,Argos,1,62.36222076,-169.59944153,726,3094,170,82,,,,,
"39482",39482,Mk10,03:15:43 19-May-2014,Argos,2,62.35361099,-169.62916565,327,954,112,96,,,,,
"39482",39482,Mk10,03:21:05 19-May-2014,Argos,3,62.35527802,-169.61805725,174,552,54,96,,,,,
"39482",39482,Mk10,04:10:00 19-May-2014,Argos,2,62.36027908,-169.60972595,306,395,236,81,,,,,
"39482",39482,Mk10,04:13:59 19-May-2014,Argos,B,62.35472107,-169.60000610,399,892,178,92,,,,,
"39482",39482,Mk10,04:38:31 19-May-2014,Argos,3,62.36194611,-169.60527039,215,363,126,82,,,,,
"39482",39482,Mk10,04:39:32 19-May-2014,Argos,3,62.36083221,-169.60527039,135,341,53,90,,,,,
"39482",39482,Mk10,05:50:19 19-May-2014,Argos,3,62.36111069,-169.60667419,165,810,33,93,,,,,
"39482",39482,Mk10,05:54:25 19-May-2014,Argos,3,62.36333466,-169.60305786,233,1083,50,84,,,,,
"39482",39482,Mk10,06:21:15 19-May-2014,Argos,A,62.36388779,-169.61389160,422,812,219,87,,,,,
"39482",39482,Mk10,06:33:31 19-May-2014,Argos,2,62.36611176,-169.59944153,302,703,129,68,,,,,
"39482",39482,Mk10,06:34:17 19-May-2014,Argos,1,62.36666489,-169.58749390,859,1978,372,78,,,,,
"39482",39482,Mk10,08:18:04 19-May-2014,Argos,3,62.35694504,-169.60806274,167,577,48,86,,,,,
"39482",39482,Mk10,09:02:37 19-May-2014,Argos,A,62.34916687,-169.57916260,338,1139,100,82,,,,,
"39482",39482,Mk10,09:16:02 19-May-2014,Argos,2,62.34388733,-169.56860352,255,690,93,86,,,,,
"39482",39482,Mk10,10:25:43 19-May-2014,Argos,B,62.34361267,-169.55917358,627,1368,286,89,,,,,
"39482",39482,Mk10,10:44:53 19-May-2014,Argos,B,62.34333420,-169.55583191,637,1672,242,89,,,,,
"39482",39482,Mk10,14:59:00 19-May-2014,Argos,B,62.34111023,-169.51638794,964,2182,425,89,,,,,
"39482",39482,Mk10,14:59:00 19-May-2014,Argos,B,62.34138870,-169.53250122,1086,4075,289,89,,,,,
"39482",39482,Mk10,17:21:38 19-May-2014,Argos,B,62.34749985,-169.51222229,2315,8206,653,89,,,,,
"39482",39482,Mk10,19:59:28 19-May-2014,Argos,2,62.41388702,-169.12028503,316,1319,75,93,,,,,
"39482",39482,Mk10,00:52:25 20-May-2014,Argos,B,62.45055389,-168.86305237,1028,2190,482,91,,,,,
"39482",39482,Mk10,03:38:55 20-May-2014,Argos,B,62.45944595,-168.71333313,2356,5218,1063,90,,,,,
"39482",39482,Mk10,05:18:26 20-May-2014,Argos,B,62.44694519,-168.62889099,1102,2595,468,90,,,,,
"39482",39482,Mk10,09:49:01 20-May-2014,Argos,B,62.36277771,-168.83055115,1814,10170,323,89,,,,,
"39482",39482,Mk10,13:07:15 20-May-2014,Argos,B,62.33444595,-168.43833923,4295,23968,769,96,,,,,
"39482",39482,Mk10,14:51:04 20-May-2014,Argos,B,62.31888962,-168.36138916,4374,22819,838,96,,,,,
"39482",39482,Mk10,18:42:53 20-May-2014,Argos,B,62.26333237,-167.96499634,3616,12354,1058,93,,,,,
"39482",39482,Mk10,19:48:55 20-May-2014,Argos,B,62.25694275,-167.96638489,6459,60920,684,95,,,,,
"39482",39482,Mk10,20:10:09 20-May-2014,Argos,2,62.05416489,-167.95361328,261,865,78,91,,,,,
"39482",39482,Mk10,20:10:09 20-May-2014,Argos,B,62.23749924,-167.78472900,1717,7097,415,93,,,,,
"39482",39482,Mk10,20:10:09 20-May-2014,Argos,B,62.05250168,-167.72166443,3983,85953,184,90,,,,,
"39482",39482,Mk10,20:24:34 20-May-2014,Argos,B,62.05250168,-167.93722534,340,850,135,85,,,,,
"39482",39482,Mk10,21:01:52 20-May-2014,Argos,B,62.04777908,-167.90638733,600,2304,156,95,,,,,
"39482",39482,Mk10,21:16:33 20-May-2014,Argos,B,62.04777908,-167.90750122,1081,8513,137,98,,,,,
"39482",39482,Mk10,21:52:37 20-May-2014,Argos,B,62.04777908,-167.90638733,1042,6651,163,97,,,,,
"39482",39482,Mk10,23:40:12 20-May-2014,Argos,B,62.02833176,-167.59111023,1409,8201,241,91,,,,,
"39482",39482,Mk10,23:40:12 20-May-2014,Argos,B,62.02916718,-167.59777832,2153,17024,272,95,,,,,
"39482",39482,Mk10,00:34:00 21-May-2014,Argos,B,62.01333237,-167.54083252,1423,8136,248,91,,,,,
"39482",39482,Mk10,00:43:02 21-May-2014,Argos,B,62.02333450,-167.64778137,733,15798,34,71,,,,,
"39482",39482,Mk10,01:22:43 21-May-2014,Argos,B,61.99750137,-167.64472961,950,10929,82,79,,,,,
"39482",39482,Mk10,01:59:10 21-May-2014,Argos,B,61.98083496,-167.64083862,701,3595,136,80,,,,,
"39482",39482,Mk10,02:12:08 21-May-2014,Argos,A,61.97055435,-167.72555542,246,717,84,60,,,,,
"39482",39482,Mk10,02:12:08 21-May-2014,Argos,B,61.97888947,-167.64027405,1504,4232,534,98,,,,,
"39482",39482,Mk10,02:22:28 21-May-2014,Argos,B,61.96888733,-167.62971497,580,16909,19,80,,,,,
"39482",39482,Mk10,02:54:32 21-May-2014,Argos,B,61.95555496,-167.61833191,614,3848,97,81,,,,,
"39482",39482,Mk10,03:04:46 21-May-2014,Argos,B,61.96694565,-167.64193726,866,1751,428,96,,,,,
"39482",39482,Mk10,03:04:46 21-May-2014,Argos,B,61.96333313,-167.57360840,849,3297,218,81,,,,,
"39482",39482,Mk10,03:48:19 21-May-2014,Argos,B,61.99194336,-167.64500427,1110,4936,249,29,,,,,
"39482",39482,Mk10,04:23:00 21-May-2014,Argos,B,61.98472214,-167.64027405,1170,2179,627,34,,,,,
"39482",39482,Mk10,04:31:54 21-May-2014,Argos,B,61.92499924,-167.65805054,482,2530,92,81,,,,,
"39482",39482,Mk10,04:44:08 21-May-2014,Argos,B,61.92333221,-167.65666199,568,2220,145,83,,,,,
"39482",39482,Mk10,05:10:41 21-May-2014,Argos,2,61.92055511,-167.65333557,262,592,115,36,,,,,
"39482",39482,Mk10,05:35:09 21-May-2014,Argos,B,61.91722107,-167.64805603,330,544,199,68,,,,,
"39482",39482,Mk10,05:53:25 21-May-2014,Argos,2,61.92527771,-167.65277100,279,1407,55,74,,,,,
"39482",39482,Mk10,06:09:15 21-May-2014,Argos,2,61.91999817,-167.67083740,283,1157,69,96,,,,,
"39482",39482,Mk10,06:25:32 21-May-2014,Argos,A,61.91888809,-167.67166138,276,1255,60,96,,,,,
"39482",39482,Mk10,06:53:48 21-May-2014,Argos,A,61.92333221,-167.68556213,359,1744,73,67,,,,,
"39482",39482,Mk10,07:32:51 21-May-2014,Argos,B,61.92250061,-167.68666077,615,1416,266,81,,,,,
"39482",39482,Mk10,07:49:52 21-May-2014,Argos,B,61.91055679,-167.68638611,293,4249,20,86,,,,,
"39482",39482,Mk10,08:00:47 21-May-2014,Argos,2,61.90722275,-167.65472412,414,1145,149,90,,,,,
"39482",39482,Mk10,08:38:09 21-May-2014,Argos,A,61.89638901,-167.64472961,226,486,105,62,,,,,
"39482",39482,Mk10,08:38:09 21-May-2014,Argos,B,61.91222382,-167.65666199,735,2007,269,106,,,,,
"39482",39482,Mk10,09:13:26 21-May-2014,Argos,1,61.88666534,-167.61528015,1015,2541,404,101,,,,,
"39482",39482,Mk10,09:44:15 21-May-2014,Argos,B,61.88388824,-167.60638428,1122,4085,308,81,,,,,
"39482",39482,Mk10,11:20:58 21-May-2014,Argos,B,61.85972214,-167.57666016,926,3754,228,96,,,,,
"39482",39482,Mk10,11:49:22 21-May-2014,Argos,A,61.84444427,-167.53971863,405,1356,120,73,,,,,
"39482",39482,Mk10,12:54:45 21-May-2014,Argos,1,61.84694290,-167.47027588,660,1184,367,120,,,,,
"39482",39482,Mk10,12:55:26 21-May-2014,Argos,2,61.83750153,-167.46083069,422,969,184,102,,,,,
"39482",39482,Mk10,13:27:20 21-May-2014,Argos,3,61.83194351,-167.45500183,227,1280,40,95,,,,,
"39482",39482,Mk10,14:16:21 21-May-2014,Argos,B,61.82416534,-167.43083191,837,1832,382,90,,,,,
"39482",39482,Mk10,14:37:27 21-May-2014,Argos,A,61.82055664,-167.41250610,399,478,332,70,,,,,
"39482",39482,Mk10,14:38:35 21-May-2014,Argos,A,61.81166840,-167.42361450,369,836,162,72,,,,,
"39482",39482,Mk10,15:56:19 21-May-2014,Argos,B,61.79777908,-167.38667297,494,3024,80,93,,,,,
"39482",39482,Mk10,16:16:53 21-May-2014,Argos,0,61.78499985,-167.40554810,6184,60850,628,87,,,,,
"39482",39482,Mk10,16:18:30 21-May-2014,Argos,0,61.79055405,-167.37472534,1723,22184,133,99,,,,,
"39482",39482,Mk10,16:48:03 21-May-2014,Argos,B,61.78610992,-167.36027527,1718,7513,393,101,,,,,
"39482",39482,Mk10,00:07:56 22-May-2014,Argos,B,61.78527832,-167.35667419,5827,13281,2556,95,,,,,
"39482",39482,Mk10,01:01:40 22-May-2014,Argos,B,61.76472092,-167.29583740,718,6151,83,73,,,,,
"39482",39482,Mk10,01:05:16 22-May-2014,Argos,B,61.74888992,-167.24610901,3873,37426,400,107,,,,,
"39482",39482,Mk10,02:15:55 22-May-2014,Argos,B,61.74027634,-167.21833801,4002,34531,463,107,,,,,
"39482",39482,Mk10,02:51:05 22-May-2014,Argos,B,61.75555420,-167.27389526,3689,31187,436,107,,,,,
"39482",39482,Mk10,04:21:49 22-May-2014,Argos,B,61.74222183,-167.23750305,3010,19283,469,109,,,,,
"39482",39482,Mk10,04:50:13 22-May-2014,Argos,B,61.74638748,-167.27499390,2736,93157,80,114,,,,,
"39482",39482,Mk10,05:08:25 22-May-2014,Argos,1,61.72861099,-167.24888611,1026,2608,403,99,,,,,
"39482",39482,Mk10,05:32:03 22-May-2014,Argos,A,61.72527695,-167.24555969,357,771,165,54,,,,,
"39482",39482,Mk10,05:57:56 22-May-2014,Argos,2,61.71527863,-167.24667358,483,1366,170,96,,,,,
"39482",39482,Mk10,05:59:15 22-May-2014,Argos,2,61.71500015,-167.24082947,479,1852,123,88,,,,,
"39482",39482,Mk10,06:27:02 22-May-2014,Argos,1,61.71389008,-167.26388550,1056,3953,282,99,,,,,
"39482",39482,Mk10,07:12:27 22-May-2014,Argos,1,61.71583176,-167.28971863,619,7457,51,79,,,,,
"39482",39482,Mk10,07:30:39 22-May-2014,Argos,B,61.71305466,-167.28721619,829,2466,278,83,,,,,
"39482",39482,Mk10,07:41:23 22-May-2014,Argos,B,61.71583176,-167.28971863,957,2590,353,84,,,,,
"39482",39482,Mk10,08:06:08 22-May-2014,Argos,2,61.71944427,-167.27915955,330,1101,98,96,,,,,
"39482",39482,Mk10,08:53:01 22-May-2014,Argos,B,61.71361160,-167.27221680,507,3720,69,102,,,,,
"39482",39482,Mk10,09:14:39 22-May-2014,Argos,B,61.70777893,-167.25555420,276,597,127,93,,,,,
"39482",39482,Mk10,09:21:54 22-May-2014,Argos,B,61.70055389,-167.25971985,384,1877,78,103,,,,,
"39482",39482,Mk10,09:56:53 22-May-2014,Argos,A,61.69361115,-167.22500610,842,2065,343,67,,,,,
"39482",39482,Mk10,09:56:53 22-May-2014,Argos,B,61.70388794,-167.27777100,708,4632,108,102,,,,,
"39482",39482,Mk10,10:48:31 22-May-2014,Argos,B,61.68388748,-167.19500732,2226,4526,1095,83,,,,,
"39482",39482,Mk10,13:21:53 22-May-2014,Argos,0,61.68805695,-167.13389587,2711,40538,181,102,,,,,
"39482",39482,Mk10,13:45:09 22-May-2014,Argos,B,61.67833328,-167.08305359,1644,7383,365,108,,,,,
"39482",39482,Mk10,15:25:14 22-May-2014,Argos,B,61.66611099,-167.03138733,2325,6259,863,101,,,,,
"39482",39482,Mk10,17:11:18 22-May-2014,Argos,B,61.71777725,-167.09472656,1720,47643,62,97,,,,,
"39482",39482,Mk10,17:25:54 22-May-2014,Argos,B,61.66888809,-167.02667236,2424,13987,420,101,,,,,
"39482",39482,Mk10,17:50:21 22-May-2014,Argos,B,61.64638901,-166.93777466,2301,10977,482,104,,,,,
"39482",39482,Mk10,20:18:13 22-May-2014,Argos,B,61.65666580,-166.91278076,1697,9673,297,101,,,,,
"39482",39482,Mk10,20:57:11 22-May-2014,Argos,A,61.66388702,-166.80471802,231,1642,32,94,,,,,
"39482",39482,Mk10,21:05:59 22-May-2014,Argos,B,61.66333389,-166.79306030,285,934,86,93,,,,,
"39482",39482,Mk10,21:51:53 22-May-2014,Argos,B,61.67055511,-166.80694580,1301,89040,19,102,,,,,
"39482",39482,Mk10,23:15:50 22-May-2014,Argos,2,61.64250183,-166.66917419,299,1767,50,76,,,,,
"39482",39482,Mk10,23:17:12 22-May-2014,Argos,B,61.64250183,-166.66888428,256,1002,65,80,,,,,
"39482",39482,Mk10,23:46:57 22-May-2014,Argos,B,61.64250183,-166.66806030,468,1093,200,87,,,,,
"39482",39482,Mk10,00:18:27 23-May-2014,Argos,B,61.63777924,-166.60749817,386,2276,65,74,,,,,
"39482",39482,Mk10,00:24:58 23-May-2014,Argos,B,61.63194275,-166.63110352,326,590,179,74,,,,,
"39482",39482,Mk10,00:45:43 23-May-2014,Argos,A,61.63277817,-166.60333252,252,808,78,95,,,,,
"39482",39482,Mk10,00:51:46 23-May-2014,Argos,1,61.62527847,-166.58694458,542,1406,209,80,,,,,
"39482",39482,Mk10,03:41:21 23-May-2014,Argos,B,61.61166763,-166.44055176,1809,3787,864,89,,,,,
"39482",39482,Mk10,03:41:21 23-May-2014,Argos,B,61.62833405,-166.62249756,3754,26595,529,94,,,,,
"39482",39482,Mk10,04:38:05 23-May-2014,Argos,B,61.63083267,-166.63027954,2701,13733,531,92,,,,,
"39482",39482,Mk10,06:15:21 23-May-2014,Argos,B,61.62194443,-166.54333496,2879,12579,659,93,,,,,
"39482",39482,Mk10,06:24:01 23-May-2014,Argos,B,61.65027618,-166.76472473,596,1623,218,58,,,,,
"39482",39482,Mk10,07:03:32 23-May-2014,Argos,Z,61.61722183,-166.34611511,5611,51984,605,96,,,,,
"39482",39482,Mk10,07:24:21 23-May-2014,Argos,B,61.61944580,-166.50027466,2761,26348,289,94,,,,,
"39482",39482,Mk10,07:54:53 23-May-2014,Argos,B,61.62166595,-166.52139282,2885,27739,300,94,,,,,
"39482",39482,Mk10,08:40:16 23-May-2014,Argos,B,61.62194443,-166.52915955,1874,10741,327,95,,,,,
"39482",39482,Mk10,11:22:47 23-May-2014,Argos,B,61.63388824,-166.61054993,1353,4336,422,94,,,,,
"39482",39482,Mk10,12:31:52 23-May-2014,Argos,B,61.63555527,-166.62554932,1974,9649,403,94,,,,,
"39482",39482,Mk10,13:37:14 23-May-2014,Argos,B,61.65305710,-166.78860474,1352,3954,462,89,,,,,
"39482",39482,Mk10,14:19:44 23-May-2014,Argos,B,61.66666794,-166.84249878,1323,3998,437,87,,,,,
"39482",39482,Mk10,15:54:15 23-May-2014,Argos,B,61.68527603,-166.89971924,1342,3854,467,88,,,,,
"39482",39482,Mk10,16:28:18 23-May-2014,Argos,B,61.68111038,-166.86111450,887,9153,85,62,,,,,
"39482",39482,Mk10,19:35:26 23-May-2014,Argos,B,61.71027756,-166.94999695,1035,3099,345,67,,,,,
"39482",39482,Mk10,19:52:02 23-May-2014,Argos,B,61.70583344,-166.93916321,1700,4330,667,100,,,,,
"39482",39482,Mk10,19:52:02 23-May-2014,Argos,B,61.70444489,-166.93388367,1538,3302,716,100,,,,,
"39482",39482,Mk10,20:42:52 23-May-2014,Argos,B,61.71861267,-166.96028137,896,26620,30,86,,,,,
"39482",39482,Mk10,20:55:29 23-May-2014,Argos,B,61.72111130,-166.92694092,477,3856,59,88,,,,,
"39482",39482,Mk10,21:22:43 23-May-2014,Argos,B,61.72750092,-166.94277954,444,2003,98,98,,,,,
"39482",39482,Mk10,21:24:41 23-May-2014,Argos,1,61.72138977,-166.89361572,508,1363,189,106,,,,,
"39482",39482,Mk10,21:32:15 23-May-2014,Argos,1,61.71666718,-166.90916443,1441,15939,130,98,,,,,
"39482",39482,Mk10,21:41:01 23-May-2014,Argos,A,61.71194458,-166.90083313,919,3821,221,93,,,,,
"39482",39482,Mk10,22:21:45 23-May-2014,Argos,B,61.69277954,-166.90361023,1672,20805,134,94,,,,,
"39482",39482,Mk10,22:32:37 23-May-2014,Argos,A,61.69222260,-166.90750122,334,1353,82,97,,,,,
