DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"37909",37909,Mk10,03:15:09 20-May-2014,Argos,B,61.48500061,-171.38305664,4644,9928,2172,76,,,,,
"37909",37909,Mk10,03:34:55 20-May-2014,Argos,B,61.48333359,-171.38221741,2515,5307,1192,79,,,,,
"37909",37909,Mk10,04:38:53 20-May-2014,Argos,B,61.48194504,-171.37944031,1939,4021,935,82,,,,,
"37909",37909,Mk10,05:58:56 20-May-2014,Argos,B,61.38639069,-171.34777832,2924,15891,537,80,,,,,
"37909",37909,Mk10,06:20:30 20-May-2014,Argos,B,61.36555481,-171.34056091,1912,22557,162,81,,,,,
"37909",37909,Mk10,06:52:06 20-May-2014,Argos,1,61.31222153,-171.44416809,680,2733,169,114,,,,,
"37909",37909,Mk10,07:09:11 20-May-2014,Argos,1,61.31666565,-171.44111633,1244,4058,381,93,,,,,
"37909",37909,Mk10,07:51:10 20-May-2014,Argos,2,61.29472351,-171.43638611,389,4667,32,80,,,,,
"37909",37909,Mk10,08:03:47 20-May-2014,Argos,1,61.29222107,-171.45249939,702,3491,141,84,,,,,
"37909",37909,Mk10,08:37:05 20-May-2014,Argos,B,61.28083420,-171.44749451,1168,2834,481,88,,,,,
"37909",37909,Mk10,09:37:13 20-May-2014,Argos,1,61.26222229,-171.50639343,725,1567,335,69,,,,,
"37909",37909,Mk10,09:46:14 20-May-2014,Argos,B,61.25916672,-171.50721741,421,986,179,98,,,,,
"37909",37909,Mk10,09:46:14 20-May-2014,Argos,B,61.26416779,-171.44332886,2581,5861,1136,89,,,,,
"37909",37909,Mk10,10:14:44 20-May-2014,Argos,B,61.24555588,-171.46194458,538,2876,100,91,,,,,
"37909",37909,Mk10,11:52:12 20-May-2014,Argos,2,61.20805740,-171.52221680,394,1879,82,92,,,,,
"37909",37909,Mk10,11:56:05 20-May-2014,Argos,2,61.20416641,-171.51916504,371,1910,72,97,,,,,
"37909",37909,Mk10,00:16:24 21-May-2014,Argos,A,60.75472260,-171.71249390,324,572,183,83,,,,,
"37909",37909,Mk10,00:29:00 21-May-2014,Argos,1,60.73055649,-171.71583557,1191,2551,556,98,,,,,
"37909",37909,Mk10,00:45:02 21-May-2014,Argos,1,60.72416687,-171.71888733,559,1544,202,85,,,,,
"37909",37909,Mk10,00:58:53 21-May-2014,Argos,2,60.72055435,-171.72555542,339,855,133,87,,,,,
"37909",37909,Mk10,01:11:02 21-May-2014,Argos,2,60.69610977,-171.73472595,387,1167,128,98,,,,,
"37909",37909,Mk10,01:20:05 21-May-2014,Argos,3,60.69361115,-171.75416565,206,494,85,92,,,,,
"37909",37909,Mk10,01:59:57 21-May-2014,Argos,B,60.67583466,-171.75750732,450,943,214,88,,,,,
"37909",37909,Mk10,02:12:31 21-May-2014,Argos,1,60.65694427,-171.76722717,770,1918,309,85,,,,,
"37909",37909,Mk10,02:12:31 21-May-2014,Argos,B,60.67166519,-171.75833130,874,1230,620,25,,,,,
"37909",37909,Mk10,02:22:16 21-May-2014,Argos,1,60.64916611,-171.77944946,917,7200,116,79,,,,,
"37909",37909,Mk10,02:38:59 21-May-2014,Argos,0,60.62222290,-171.78027344,2421,11393,514,88,,,,,
"37909",37909,Mk10,02:52:02 21-May-2014,Argos,B,60.64944458,-171.76554871,1543,2239,1062,92,,,,,
"37909",37909,Mk10,03:02:08 21-May-2014,Argos,1,60.64583206,-171.82388306,1455,2368,893,127,,,,,
