DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"66973",66973,Mk10,20:46:46 15-May-2014,Argos,B,59.70360947,-170.62083435,3980,10138,1562,145,,,,,
"66973",66973,Mk10,21:12:10 15-May-2014,Argos,B,59.57749939,-170.64721680,1895,69714,51,110,,,,,
"66973",66973,Mk10,21:12:10 15-May-2014,Argos,B,59.64416504,-170.65472412,887,15138,52,90,,,,,
"66973",66973,Mk10,21:36:02 15-May-2014,Argos,B,59.64305496,-170.65499878,915,7931,105,90,,,,,
"66973",66973,Mk10,22:56:47 15-May-2014,Argos,B,59.61000061,-170.65444946,821,12506,53,83,,,,,
"66973",66973,Mk10,22:57:38 15-May-2014,Argos,B,59.65250015,-170.74749756,891,3180,249,52,,,,,
"66973",66973,Mk10,00:33:48 16-May-2014,Argos,B,59.55944443,-170.80027771,1306,3663,465,84,,,,,
"66973",66973,Mk10,00:33:48 16-May-2014,Argos,B,59.57583237,-170.65472412,974,5555,170,83,,,,,
"66973",66973,Mk10,00:57:11 16-May-2014,Argos,B,59.54999924,-170.79695129,521,3168,85,74,,,,,
"66973",66973,Mk10,01:07:19 16-May-2014,Argos,B,59.54694366,-170.79583740,536,2632,109,74,,,,,
"66973",66973,Mk10,14:36:10 16-May-2014,Argos,B,59.27472305,-170.71556091,1263,2669,597,84,,,,,
"66973",66973,Mk10,23:12:47 16-May-2014,Argos,B,59.30110931,-170.71888733,5569,13851,2238,172,,,,,
"66973",66973,Mk10,00:27:11 17-May-2014,Argos,B,59.14416504,-170.66888428,2362,2615,2133,93,,,,,
"66973",66973,Mk10,03:09:16 17-May-2014,Argos,B,59.27694321,-170.66999817,3254,4219,2509,151,,,,,
"66973",66973,Mk10,05:21:02 17-May-2014,Argos,B,59.10972214,-170.57305908,2771,3014,2546,66,,,,,
"66973",66973,Mk10,05:28:15 17-May-2014,Argos,B,59.22999954,-170.43888855,3274,3702,2895,120,,,,,
"66973",66973,Mk10,13:25:33 17-May-2014,Argos,B,59.10194397,-170.22471619,2456,3792,1590,113,,,,,
"66973",66973,Mk10,15:59:42 17-May-2014,Argos,B,59.06999969,-170.19500732,1968,3257,1189,87,,,,,
"66973",66973,Mk10,15:59:42 17-May-2014,Argos,B,59.01111221,-170.14054871,2358,3440,1616,103,,,,,
"66973",66973,Mk10,08:30:21 18-May-2014,Argos,B,59.10583496,-170.20027161,2371,8089,695,95,,,,,
"66973",66973,Mk10,12:54:41 18-May-2014,Argos,B,59.02999878,-169.99305725,2072,6391,671,100,,,,,
"66973",66973,Mk10,14:35:51 18-May-2014,Argos,Z,58.87555695,-169.84472656,5102,11011,2364,143,,,,,
"66973",66973,Mk10,15:31:39 18-May-2014,Argos,B,58.82722092,-169.80860901,6033,9266,3928,100,,,,,
"66973",66973,Mk10,15:41:14 18-May-2014,Argos,B,58.96611023,-169.71638489,3564,105249,120,106,,,,,
"66973",66973,Mk10,17:00:22 18-May-2014,Argos,B,58.89916611,-169.62306213,3441,26685,443,105,,,,,
"66973",66973,Mk10,02:49:34 19-May-2014,Argos,B,58.86888885,-169.54916382,1398,3611,541,97,,,,,
"66973",66973,Mk10,03:04:28 19-May-2014,Argos,B,58.79861069,-169.50083923,2337,3468,1574,132,,,,,
"66973",66973,Mk10,04:09:53 19-May-2014,Argos,B,58.77083206,-169.46417236,1436,2670,772,82,,,,,
"66973",66973,Mk10,13:58:41 19-May-2014,Argos,B,58.31694412,-169.00917053,2036,3762,1101,97,,,,,
"66973",66973,Mk10,13:58:41 19-May-2014,Argos,B,58.47805405,-169.21249390,2567,6201,1062,82,,,,,
"66973",66973,Mk10,11:58:54 20-May-2014,Argos,B,58.67583466,-169.20750427,1738,16475,183,5,,,,,
"66973",66973,Mk10,13:39:22 20-May-2014,Argos,B,58.54360962,-169.15499878,5138,43459,607,0,,,,,
"66973",66973,Mk10,15:13:25 20-May-2014,Argos,B,58.56638718,-169.11111450,4588,17725,1187,177,,,,,
"66973",66973,Mk10,16:40:03 20-May-2014,Argos,B,58.55472183,-169.06750488,4596,16314,1294,177,,,,,
"66973",66973,Mk10,16:44:52 20-May-2014,Argos,A,58.58555603,-169.27360535,1155,2849,467,64,,,,,
"66973",66973,Mk10,18:00:01 20-May-2014,Argos,B,58.58416748,-169.28166199,1975,3863,1009,83,,,,,
"66973",66973,Mk10,22:02:47 20-May-2014,Argos,B,58.57916641,-169.30555725,2530,4988,1283,87,,,,,
"66973",66973,Mk10,22:02:47 20-May-2014,Argos,B,58.58055496,-169.30749512,2525,4921,1295,88,,,,,
"66973",66973,Mk10,23:44:35 20-May-2014,Argos,B,58.58111191,-169.29110718,2914,7991,1062,84,,,,,
"66973",66973,Mk10,00:35:37 21-May-2014,Argos,B,58.58055496,-169.29167175,1136,3062,421,84,,,,,
"66973",66973,Mk10,03:47:08 21-May-2014,Argos,B,58.58027649,-169.29611206,1265,3211,498,85,,,,,
"66973",66973,Mk10,05:16:49 21-May-2014,Argos,B,58.58166504,-169.29110718,1326,3337,527,86,,,,,
"66973",66973,Mk10,05:33:28 21-May-2014,Argos,B,58.58694458,-169.27055359,1196,2673,534,90,,,,,
"66973",66973,Mk10,06:00:24 21-May-2014,Argos,B,58.55833435,-169.27194214,1153,32797,40,79,,,,,
"66973",66973,Mk10,06:09:55 21-May-2014,Argos,A,58.57333374,-169.20722961,217,406,115,78,,,,,
"66973",66973,Mk10,06:54:03 21-May-2014,Argos,B,58.56611252,-169.20195007,659,1308,331,86,,,,,
"66973",66973,Mk10,09:46:17 21-May-2014,Argos,B,58.54277802,-169.17971802,1028,1813,582,94,,,,,
"66973",66973,Mk10,10:59:49 21-May-2014,Argos,B,58.59583282,-169.20249939,1821,4170,795,131,,,,,
"66973",66973,Mk10,11:51:34 21-May-2014,Argos,B,58.58666611,-169.17083740,706,3464,144,72,,,,,
"66973",66973,Mk10,12:58:46 21-May-2014,Argos,B,58.58472061,-169.15388489,825,2547,266,75,,,,,
"66973",66973,Mk10,12:58:46 21-May-2014,Argos,B,58.58444595,-169.15611267,892,2784,285,75,,,,,
"66973",66973,Mk10,13:36:19 21-May-2014,Argos,B,58.58444595,-169.14833069,937,2695,325,83,,,,,
"66973",66973,Mk10,14:17:05 21-May-2014,Argos,B,58.58333206,-169.14166260,852,2416,300,85,,,,,
"66973",66973,Mk10,14:32:10 21-May-2014,Argos,B,58.58388901,-169.14222717,959,2912,316,87,,,,,
"66973",66973,Mk10,15:52:09 21-May-2014,Argos,B,58.58055496,-169.03472900,557,2042,151,17,,,,,
"66973",66973,Mk10,16:12:53 21-May-2014,Argos,B,58.57611084,-169.11389160,1117,3750,332,88,,,,,
"66973",66973,Mk10,16:24:37 21-May-2014,Argos,B,58.57500076,-169.11805725,1057,3763,296,89,,,,,
"66973",66973,Mk10,18:07:15 21-May-2014,Argos,B,58.57472229,-169.11332703,1129,3588,355,89,,,,,
"66973",66973,Mk10,20:00:24 21-May-2014,Argos,B,58.57027817,-169.04249573,734,5575,96,123,,,,,
"66973",66973,Mk10,20:52:35 21-May-2014,Argos,B,58.59777832,-169.06971741,393,1413,109,89,,,,,
"66973",66973,Mk10,21:15:55 21-May-2014,Argos,B,58.59777832,-169.07028198,415,1286,133,89,,,,,
"66973",66973,Mk10,21:45:46 21-May-2014,Argos,B,58.59444427,-169.08193970,539,1304,222,30,,,,,
"66973",66973,Mk10,22:54:57 21-May-2014,Argos,B,58.62250137,-169.05221558,407,862,191,92,,,,,
"66973",66973,Mk10,23:05:17 21-May-2014,Argos,B,58.60666656,-169.06277466,735,1503,359,86,,,,,
"66973",66973,Mk10,23:20:24 21-May-2014,Argos,B,58.62250137,-169.04583740,455,937,220,91,,,,,
"66973",66973,Mk10,23:20:24 21-May-2014,Argos,B,58.59583282,-169.05888367,681,945,490,55,,,,,
"66973",66973,Mk10,00:09:01 22-May-2014,Argos,B,58.59555435,-169.05471802,906,1940,422,85,,,,,
"66973",66973,Mk10,00:34:20 22-May-2014,Argos,B,58.64222336,-169.00332642,846,11738,61,99,,,,,
"66973",66973,Mk10,00:43:07 22-May-2014,Argos,B,58.64305496,-169.00332642,872,8614,88,99,,,,,
"66973",66973,Mk10,01:01:45 22-May-2014,Argos,B,58.64305496,-168.99945068,889,6335,124,99,,,,,
"66973",66973,Mk10,01:01:45 22-May-2014,Argos,2,58.64416504,-168.99916077,386,1996,74,91,,,,,
"66973",66973,Mk10,01:40:51 22-May-2014,Argos,B,58.64222336,-168.97860718,356,902,140,46,,,,,
"66973",66973,Mk10,02:44:07 22-May-2014,Argos,B,58.64389038,-168.97778320,843,2210,321,90,,,,,
"66973",66973,Mk10,03:29:29 22-May-2014,Argos,B,58.61166763,-168.98693848,755,1780,320,89,,,,,
"66973",66973,Mk10,03:29:29 22-May-2014,Argos,B,58.64389038,-168.97277832,998,3253,305,90,,,,,
"66973",66973,Mk10,04:00:37 22-May-2014,Argos,B,58.65250015,-168.99305725,1245,5893,263,81,,,,,
"66973",66973,Mk10,04:20:50 22-May-2014,Argos,B,58.64555740,-169.00860596,1833,10622,316,86,,,,,
"66973",66973,Mk10,04:22:03 22-May-2014,Argos,A,58.65666580,-168.98027039,643,3594,115,79,,,,,
"66973",66973,Mk10,05:42:30 22-May-2014,Argos,B,58.66388702,-168.97694397,602,1693,213,82,,,,,
"66973",66973,Mk10,06:26:05 22-May-2014,Argos,B,58.66194534,-168.97860718,1661,3590,768,80,,,,,
"66973",66973,Mk10,07:13:41 22-May-2014,Argos,A,58.66777802,-169.03639221,173,832,35,73,,,,,
"66973",66973,Mk10,07:32:25 22-May-2014,Argos,A,58.67055511,-169.04360962,305,798,116,78,,,,,
"66973",66973,Mk10,08:10:55 22-May-2014,Argos,B,58.67416763,-169.05139160,432,602,309,114,,,,,
"66973",66973,Mk10,09:02:58 22-May-2014,Argos,B,58.67722321,-169.06500244,614,1041,362,109,,,,,
"66973",66973,Mk10,09:13:24 22-May-2014,Argos,B,58.67472076,-169.05694580,667,1878,237,107,,,,,
"66973",66973,Mk10,09:22:20 22-May-2014,Argos,B,58.66999817,-169.04583740,344,1480,80,57,,,,,
"66973",66973,Mk10,10:51:43 22-May-2014,Argos,B,58.68027878,-169.07194519,629,1334,296,75,,,,,
"66973",66973,Mk10,11:39:34 22-May-2014,Argos,B,58.66944504,-169.04388428,496,1980,124,62,,,,,
"66973",66973,Mk10,14:55:22 22-May-2014,Argos,B,58.67777634,-169.05082703,945,1981,450,77,,,,,
"66973",66973,Mk10,15:49:50 22-May-2014,Argos,B,58.67666626,-169.04861450,1107,2108,581,87,,,,,
"66973",66973,Mk10,16:13:56 22-May-2014,Argos,B,58.67499924,-169.04777527,924,1772,481,88,,,,,
"66973",66973,Mk10,17:09:03 22-May-2014,Argos,B,58.67583466,-169.05082703,969,1875,500,88,,,,,
"66973",66973,Mk10,17:45:44 22-May-2014,Argos,B,58.67416763,-169.05000305,986,1974,492,87,,,,,
"66973",66973,Mk10,19:01:52 22-May-2014,Argos,B,58.67527771,-169.05667114,1058,2112,529,90,,,,,
"66973",66973,Mk10,19:27:28 22-May-2014,Argos,B,58.66972351,-169.06443787,1059,2140,523,93,,,,,
"66973",66973,Mk10,19:27:28 22-May-2014,Argos,B,58.66666794,-169.05667114,1041,2286,474,92,,,,,
"66973",66973,Mk10,19:52:56 22-May-2014,Argos,B,58.66944504,-169.06388855,1046,2186,500,91,,,,,
"66973",66973,Mk10,20:20:14 22-May-2014,Argos,B,58.66944504,-169.06500244,1067,2224,511,91,,,,,
"66973",66973,Mk10,21:09:28 22-May-2014,Argos,B,58.65499878,-169.05722046,831,5774,119,82,,,,,
"66973",66973,Mk10,21:11:02 22-May-2014,Argos,2,58.63888931,-169.09277344,483,2781,84,100,,,,,
"66973",66973,Mk10,21:11:02 22-May-2014,Argos,B,58.65444565,-169.05944824,816,5451,122,82,,,,,
"66973",66973,Mk10,21:30:04 22-May-2014,Argos,2,58.63944626,-169.08917236,414,1663,103,100,,,,,
"66973",66973,Mk10,21:33:23 22-May-2014,Argos,A,58.64194489,-169.08361816,223,584,85,94,,,,,
"66973",66973,Mk10,21:54:37 22-May-2014,Argos,B,58.64027786,-169.08222961,357,815,156,90,,,,,
"66973",66973,Mk10,22:46:54 22-May-2014,Argos,B,58.63666534,-169.08139038,426,833,218,90,,,,,
"66973",66973,Mk10,22:46:54 22-May-2014,Argos,B,58.63805389,-169.08139038,465,746,288,90,,,,,
"66973",66973,Mk10,23:13:24 22-May-2014,Argos,B,58.63000107,-169.07804871,370,2391,57,82,,,,,
"66973",66973,Mk10,23:13:24 22-May-2014,Argos,B,58.63194275,-169.02055359,880,1655,467,170,,,,,
"66973",66973,Mk10,23:38:44 22-May-2014,Argos,B,58.63083267,-169.07444763,418,1545,113,84,,,,,
"66973",66973,Mk10,01:01:56 23-May-2014,Argos,B,58.64888763,-169.05250549,740,4940,110,96,,,,,
"66973",66973,Mk10,01:20:30 23-May-2014,Argos,B,58.64833450,-169.03388977,932,4925,176,107,,,,,
"66973",66973,Mk10,02:06:10 23-May-2014,Argos,B,58.64694595,-169.02221680,608,1143,322,119,,,,,
"66973",66973,Mk10,04:42:14 23-May-2014,Argos,B,58.64638901,-168.98722839,622,1116,345,97,,,,,
"66973",66973,Mk10,05:18:10 23-May-2014,Argos,A,58.60944366,-169.02583313,380,1386,104,90,,,,,
"66973",66973,Mk10,05:27:04 23-May-2014,Argos,1,58.60972214,-169.01943970,541,2881,101,83,,,,,
"66973",66973,Mk10,05:41:04 23-May-2014,Argos,A,58.60805511,-169.01693726,296,600,146,57,,,,,
"66973",66973,Mk10,06:56:19 23-May-2014,Argos,B,58.60444260,-169.00500488,407,738,223,84,,,,,
"66973",66973,Mk10,07:24:03 23-May-2014,Argos,B,58.60527802,-169.00694275,573,1333,246,98,,,,,
"66973",66973,Mk10,07:53:24 23-May-2014,Argos,B,58.60583496,-169.00944519,631,1464,271,98,,,,,
"66973",66973,Mk10,08:29:34 23-May-2014,Argos,1,58.59611130,-168.99806213,591,1258,277,116,,,,,
"66973",66973,Mk10,08:39:27 23-May-2014,Argos,B,58.59500122,-169.00111389,636,1204,336,109,,,,,
"66973",66973,Mk10,11:27:55 23-May-2014,Argos,B,58.57611084,-168.96861267,1608,3069,842,92,,,,,
"66973",66973,Mk10,13:35:43 23-May-2014,Argos,B,58.56222153,-168.93722534,2298,3234,1632,102,,,,,
"66973",66973,Mk10,14:46:03 23-May-2014,Argos,A,58.53694534,-168.92721558,262,2236,30,104,,,,,
"66973",66973,Mk10,15:03:05 23-May-2014,Argos,B,58.53694534,-168.92721558,311,1012,95,101,,,,,
"66973",66973,Mk10,16:53:36 23-May-2014,Argos,B,58.51111221,-168.89889526,555,1183,260,97,,,,,
"66973",66973,Mk10,18:35:02 23-May-2014,Argos,B,58.51472092,-168.90249634,1224,2989,501,122,,,,,
"66973",66973,Mk10,19:50:55 23-May-2014,Argos,B,58.48389053,-168.86972046,1826,6097,546,126,,,,,
"66973",66973,Mk10,22:28:45 23-May-2014,Argos,B,58.47000122,-168.85833740,1987,5636,700,127,,,,,
"66973",66973,Mk10,22:35:25 23-May-2014,Argos,B,58.51583481,-168.90943909,1754,4089,752,128,,,,,
"66973",66973,Mk10,23:07:20 23-May-2014,Argos,B,58.51944351,-168.91305542,1637,3438,779,126,,,,,
"66973",66973,Mk10,00:52:32 24-May-2014,Argos,B,58.50166702,-168.89083862,1539,2648,894,124,,,,,
"66973",66973,Mk10,00:52:32 24-May-2014,Argos,B,58.51777649,-168.91166687,1503,2549,885,122,,,,,
"66973",66973,Mk10,16:18:46 24-May-2014,Argos,B,58.57110977,-168.84832764,2011,3744,1079,118,,,,,
"66973",66973,Mk10,16:18:46 24-May-2014,Argos,B,58.52000046,-168.76083374,2012,3481,1163,130,,,,,
"66973",66973,Mk10,16:18:46 24-May-2014,Argos,B,58.64277649,-168.87583923,2022,5904,692,113,,,,,
"66973",66973,Mk10,17:21:56 24-May-2014,Argos,B,58.64444351,-168.87527466,1842,5050,671,110,,,,,
"66973",66973,Mk10,05:34:27 25-May-2014,Argos,B,58.66583252,-168.85833740,2115,4756,940,106,,,,,
"66973",66973,Mk10,05:34:27 25-May-2014,Argos,B,58.66361237,-168.85360718,2078,5404,799,107,,,,,
"66973",66973,Mk10,21:36:49 25-May-2014,Argos,B,58.67305374,-168.81777954,2678,4369,1640,106,,,,,
"66973",66973,Mk10,08:30:50 26-May-2014,Argos,B,58.71111298,-168.82167053,1970,7465,519,86,,,,,
"66973",66973,Mk10,08:48:07 26-May-2014,Argos,B,58.73694611,-168.76527405,1682,8429,335,92,,,,,
"66973",66973,Mk10,10:28:02 26-May-2014,Argos,B,58.74055481,-168.75222778,1712,7735,378,92,,,,,
"66973",66973,Mk10,12:02:31 26-May-2014,Argos,B,58.73944473,-168.74082947,1751,7171,427,92,,,,,
"66973",66973,Mk10,12:33:03 26-May-2014,Argos,B,58.73944473,-168.67304993,1424,4211,481,91,,,,,
"66973",66973,Mk10,13:38:10 26-May-2014,Argos,A,58.63138962,-168.70083618,765,2644,221,98,,,,,
"66973",66973,Mk10,13:39:26 26-May-2014,Argos,1,58.63111115,-168.68417358,742,1752,313,105,,,,,
"66973",66973,Mk10,14:14:14 26-May-2014,Argos,A,58.61694336,-168.68083191,510,5163,50,98,,,,,
"66973",66973,Mk10,15:54:33 26-May-2014,Argos,B,58.58000183,-168.66082764,554,1232,248,93,,,,,
"66973",66973,Mk10,16:56:27 26-May-2014,Argos,B,58.57638931,-168.65361023,725,6386,82,116,,,,,
"66973",66973,Mk10,17:00:43 26-May-2014,Argos,B,58.57611084,-168.65695190,755,3904,146,113,,,,,
"66973",66973,Mk10,17:18:01 26-May-2014,Argos,B,58.57194519,-168.65638733,1809,4802,681,147,,,,,
"66973",66973,Mk10,18:38:41 26-May-2014,Argos,2,58.56750107,-168.66944885,397,559,281,75,,,,,
"66973",66973,Mk10,18:42:59 26-May-2014,Argos,B,58.56388855,-168.66638184,349,988,123,75,,,,,
"66973",66973,Mk10,18:51:48 26-May-2014,Argos,A,58.56055450,-168.67222595,240,446,129,81,,,,,
"66973",66973,Mk10,19:02:33 26-May-2014,Argos,B,58.55916595,-168.66471863,432,934,199,81,,,,,
"66973",66973,Mk10,20:44:16 26-May-2014,Argos,B,58.53527832,-168.65638733,566,900,356,92,,,,,
"66973",66973,Mk10,21:19:08 26-May-2014,Argos,B,58.52194595,-168.63278198,2383,6282,904,143,,,,,
"66973",66973,Mk10,22:27:34 26-May-2014,Argos,B,58.53166580,-168.63833618,1730,3141,952,135,,,,,
"66973",66973,Mk10,22:27:34 26-May-2014,Argos,B,58.50472260,-168.62055969,1543,3070,774,125,,,,,
"66973",66973,Mk10,23:02:51 26-May-2014,Argos,B,58.51083374,-168.62583923,2197,5189,930,138,,,,,
"66973",66973,Mk10,00:07:44 27-May-2014,Argos,B,58.50138855,-168.62083435,1553,3018,798,121,,,,,
"66973",66973,Mk10,04:39:40 27-May-2014,Argos,B,58.45972061,-168.60583496,1689,2641,1080,118,,,,,
"66973",66973,Mk10,06:23:46 27-May-2014,Argos,B,58.48222351,-168.61193848,2961,5936,1476,151,,,,,
"66973",66973,Mk10,06:35:48 27-May-2014,Argos,B,58.51583481,-168.62445068,1003,26880,37,94,,,,,
"66973",66973,Mk10,08:19:09 27-May-2014,Argos,A,58.46333313,-168.42333984,161,429,60,85,,,,,
"66973",66973,Mk10,08:51:48 27-May-2014,Argos,B,58.45527649,-168.39721680,443,895,219,88,,,,,
"66973",66973,Mk10,13:35:56 27-May-2014,Argos,B,58.37666702,-168.21139526,2231,4768,1043,96,,,,,
"66973",66973,Mk10,20:29:29 27-May-2014,Argos,B,58.29639053,-168.01832581,5476,26835,1117,106,,,,,
